
-5	1	0.0024808272043103
-5	1.05	0.00213869719715853
-5	1.1	0.00184480823328141
-5	1.15	0.00159215626061532
-5	1.2	0.00137480267058625
-5	1.25	0.00118769812626213
-5	1.3	0.00102654001245814
-5	1.35	0.000887655668572583
-5	1.4	0.000767905802326172
-5	1.45	0.000664603980557552
-5	1.5	0.000575449117784508
-5	1.55	0.000498468600116186
-5	1.6	0.000431970195710115
-5	1.65	0.000374501279823468
-5	1.7	0.000324814185495032
-5	1.75	0.000281836708031899
-5	1.8	0.00024464696135279
-5	1.85	0.000212451919403991
-5	1.9	0.00018456908494815
-5	1.95	0.000160410817098736
-5	2	0.000139470922393975
-5	2.05	0.000121313175179799
-5	2.1	0.000105561484010748
-5	2.15	9.18914635298375E-05
-5	2.2	8.00232072987691E-05
-5	2.25	6.97150874672701E-05
-5	2.3	6.07584329207092E-05
-5	2.35	5.29729593830286E-05
-5	2.4	4.62028434982218E-05
-5	2.45	4.03133486825939E-05
-5	2.5	3.51879239606772E-05
-5	2.55	3.07257084290886E-05
-5	2.6	2.68393837366179E-05
-5	2.65	2.34533252797682E-05
-5	2.7	2.05020099056826E-05
-5	2.75	1.79286439706527E-05
-5	2.8	1.5683980776249E-05
-5	2.85	1.37253008271911E-05
-5	2.9	1.20155321363453E-05
-5	2.95	1.05224910369721E-05
-5	3	9.21822673074307E-06
-5	3.05	8.07845517031923E-06
-5	3.1	7.08206990555282E-06
-5	3.15	6.21071926210256E-06
-5	3.2	5.4484407126519E-06
-5	3.25	4.78134457993302E-06
-5	3.3	4.19734030808921E-06
-5	3.35	3.68589948073378E-06
-5	3.4	3.23785057274351E-06
-5	3.45	2.84520111746407E-06
-5	3.5	2.50098356791692E-06
-5	3.55	2.19912164373653E-06
-5	3.6	1.93431439686559E-06
-5	3.65	1.70193560869791E-06
-5	3.7	1.49794645812526E-06
-5	3.75	1.31881968129115E-06
-5	3.8	1.16147368619228E-06
-5	3.85	1.02321529408537E-06
-5	3.9	9.0168995965991E-07
-5	3.95	7.94838477163027E-07
-5	4	7.00859313572009E-07
-5	4.05	6.18175825475893E-07
-5	4.1	5.45407716099945E-07
-5	4.15	4.81346175077854E-07
-5	4.2	4.2493221802804E-07
-5	4.25	3.75237807341101E-07
-5	4.3	3.31449391226511E-07
-5	4.35	2.92853546195138E-07
-5	4.4	2.58824449799814E-07
-5	4.45	2.28812946505976E-07
-5	4.5	2.02337000781474E-07
-5	4.55	1.78973358537311E-07
-5	4.6	1.58350261485808E-07
-5	4.65	1.40141079298446E-07
-5	4.7	1.2405874206408E-07
-5	4.75	1.09850870832858E-07
-5	4.8	9.72955172959847E-08
-5	4.85	8.61974351676694E-08
-5	4.9	7.63848158370791E-08
-5	4.95	6.7706429547349E-08

-4.95	-4.95	7.48233559524398E-08
-4.95	-4.9	8.43948392138082E-08
-4.95	-4.85	9.52148958300863E-08
-4.95	-4.8	1.07449700806065E-07
-4.95	-4.75	1.2128800362895E-07
-4.95	-4.7	1.36944259455209E-07
-4.95	-4.65	1.54662203834058E-07
-4.95	-4.6	1.74718935135655E-07
-4.95	-4.55	1.97429578333438E-07
-4.95	-4.5	2.2315261470186E-07
-4.95	-4.45	2.52295974553651E-07
-4.95	-4.4	2.85324004609547E-07
-4.95	-4.35	3.22765438263358E-07
-4.95	-4.3	3.65222516218409E-07
-4.95	-4.25	4.13381427123481E-07
-4.95	-4.2	4.68024263386796E-07
-4.95	-4.15	5.30042716827218E-07
-4.95	-4.1	6.00453772850119E-07
-4.95	-4.05	6.80417701127185E-07
-4.95	-4	7.71258686146419E-07
-4.95	-3.95	8.7448849344525E-07
-4.95	-3.9	9.91833627967866E-07
-4.95	-3.85	1.12526651109969E-06
-4.95	-3.8	1.2770412840421E-06
-4.95	-3.75	1.44973493906015E-06
-4.95	-3.7	1.64629458881385E-06
-4.95	-3.65	1.87009180985392E-06
-4.95	-3.6	2.12498514220241E-06
-4.95	-3.55	2.41539199597971E-06
-4.95	-3.5	2.74637141205131E-06
-4.95	-3.45	3.12371935103897E-06
-4.95	-3.4	3.55407844889649E-06
-4.95	-3.35	4.04506448355852E-06
-4.95	-3.3	4.60541215290956E-06
-4.95	-3.25	5.24514317762012E-06
-4.95	-3.2	5.97576022277113E-06
-4.95	-3.15	6.81047069073519E-06
-4.95	-3.1	7.76444508749021E-06
-4.95	-3.05	8.85511542058022E-06
-4.95	-3	1.01025199670722E-05
-4.95	-2.95	1.15297017748593E-05
-4.95	-2.9	1.31631694548586E-05
-4.95	-2.85	1.50334302135393E-05
-4.95	-2.8	1.71756066981751E-05
-4.95	-2.75	1.96301511203796E-05
-4.95	-2.7	2.24436723327472E-05
-4.95	-2.65	2.56698941126406E-05
-4.95	-2.6	2.93707659195289E-05
-4.95	-2.55	3.36177509120609E-05
-4.95	-2.5	3.84933201254513E-05
-4.95	-2.45	4.40926865214036E-05
-4.95	-2.4	5.05258182523405E-05
-4.95	-2.35	5.79197770713748E-05
-4.95	-2.3	6.64214355367406E-05
-4.95	-2.25	7.62006357020936E-05
-4.95	-2.2	8.74538625858127E-05
-4.95	-2.15	0.000100408518149797
-4.95	-2.1	0.000115327896119367
-4.95	-2.05	0.000132516975130931
-4.95	-2	0.000152329167868979
-4.95	-1.95	0.000175174187606913
-4.95	-1.9	0.000201527221570472
-4.95	-1.85	0.000231939633615246
-4.95	-1.8	0.00026705145785189
-4.95	-1.75	0.000307605991304236
-4.95	-1.7	0.000354466849002412
-4.95	-1.65	0.00040863791108041
-4.95	-1.6	0.00047128667104318
-4.95	-1.55	0.000543771590810292
-4.95	-1.5	0.000627674186063689
-4.95	-1.45	0.000724836711246469
-4.95	-1.4	0.000837406496380164
-4.95	-1.35	0.000967888220869331
-4.95	-1.3	0.00111920571210849
-4.95	-1.25	0.00129477525825066
-4.95	-1.2	0.00149859296958786
-4.95	-1.15	0.00173533948071389
-4.95	-1.1	0.00201050636416433
-4.95	-1.05	0.00233055019684197
-4.95	-1	0.00270308255736047
-4.95	-0.95	0.00313710777902821
-4.95	-0.899999999999999	0.00364332576592286
-4.95	-0.85	0.00423452580442266
-4.95	-0.8	0.00492611110519857
-4.95	-0.75	0.00573681629509724
-4.95	-0.7	0.00668971742257779
-4.95	-0.649999999999999	0.00781369745405376
-4.95	-0.6	0.00914564076468098
-4.95	-0.55	0.0107338288678306
-4.95	-0.5	0.0126433806177601
-4.95	-0.45	0.0149653043703877
-4.95	-0.399999999999999	0.0178322208523034
-4.95	-0.35	0.0214470860117303
-4.95	-0.3	0.0261389706254023
-4.95	-0.25	0.0324798863336556
-4.95	-0.199999999999999	0.0415535529822422
-4.95	-0.149999999999999	0.0556475392678738
-4.95	-0.0999999999999996	0.0802310160023847
-4.95	-0.0499999999999998	0.128344231047763
-4.95	0	0.182215505480457
-4.95	0.0500000000000007	0.128344231047761
-4.95	0.100000000000001	0.0802310160023841
-4.95	0.15	0.0556475392678734
-4.95	0.2	0.0415535529822421
-4.95	0.25	0.0324798863336556
-4.95	0.300000000000001	0.0261389706254022
-4.95	0.350000000000001	0.0214470860117302
-4.95	0.4	0.0178322208523034
-4.95	0.45	0.0149653043703877
-4.95	0.5	0.0126433806177601
-4.95	0.550000000000001	0.0107338288678306
-4.95	0.600000000000001	0.00914564076468095
-4.95	0.65	0.00781369745405374
-4.95	0.7	0.00668971742257779
-4.95	0.75	0.00573681629509724
-4.95	0.800000000000001	0.00492611110519855
-4.95	0.850000000000001	0.00423452580442265
-4.95	0.9	0.00364332576592285
-4.95	0.95	0.00313710777902821
-4.95	1	0.00270308255736047
-4.95	1.05	0.00233055019684197
-4.95	1.1	0.00201050636416432
-4.95	1.15	0.00173533948071388
-4.95	1.2	0.00149859296958785
-4.95	1.25	0.00129477525825066
-4.95	1.3	0.00111920571210849
-4.95	1.35	0.000967888220869329
-4.95	1.4	0.000837406496380164
-4.95	1.45	0.000724836711246468
-4.95	1.5	0.000627674186063689
-4.95	1.55	0.00054377159081029
-4.95	1.6	0.000471286671043178
-4.95	1.65	0.00040863791108041
-4.95	1.7	0.000354466849002411
-4.95	1.75	0.000307605991304236
-4.95	1.8	0.000267051457851889
-4.95	1.85	0.000231939633615245
-4.95	1.9	0.000201527221570472
-4.95	1.95	0.000175174187606912
-4.95	2	0.000152329167868979
-4.95	2.05	0.000132516975130931
-4.95	2.1	0.000115327896119367
-4.95	2.15	0.000100408518149797
-4.95	2.2	8.74538625858126E-05
-4.95	2.25	7.62006357020936E-05
-4.95	2.3	6.64214355367403E-05
-4.95	2.35	5.79197770713747E-05
-4.95	2.4	5.05258182523405E-05
-4.95	2.45	4.40926865214035E-05
-4.95	2.5	3.84933201254513E-05
-4.95	2.55	3.36177509120607E-05
-4.95	2.6	2.93707659195288E-05
-4.95	2.65	2.56698941126405E-05
-4.95	2.7	2.24436723327472E-05
-4.95	2.75	1.96301511203796E-05
-4.95	2.8	1.71756066981751E-05
-4.95	2.85	1.50334302135393E-05
-4.95	2.9	1.31631694548585E-05
-4.95	2.95	1.15297017748593E-05
-4.95	3	1.01025199670722E-05
-4.95	3.05	8.85511542058019E-06
-4.95	3.1	7.76444508749021E-06
-4.95	3.15	6.81047069073518E-06
-4.95	3.2	5.9757602227711E-06
-4.95	3.25	5.24514317762012E-06
-4.95	3.3	4.60541215290957E-06
-4.95	3.35	4.04506448355852E-06
-4.95	3.4	3.55407844889648E-06
-4.95	3.45	3.12371935103897E-06
-4.95	3.5	2.74637141205131E-06
-4.95	3.55	2.41539199597971E-06
-4.95	3.6	2.12498514220241E-06
-4.95	3.65	1.87009180985393E-06
-4.95	3.7	1.64629458881384E-06
-4.95	3.75	1.44973493906015E-06
-4.95	3.8	1.2770412840421E-06
-4.95	3.85	1.12526651109969E-06
-4.95	3.9	9.91833627967864E-07
-4.95	3.95	8.74488493445247E-07
-4.95	4	7.71258686146419E-07
-4.95	4.05	6.8041770112718E-07
-4.95	4.1	6.00453772850119E-07
-4.95	4.15	5.30042716827218E-07
-4.95	4.2	4.68024263386794E-07
-4.95	4.25	4.13381427123481E-07
-4.95	4.3	3.65222516218409E-07
-4.95	4.35	3.22765438263358E-07
-4.95	4.4	2.85324004609547E-07
-4.95	4.45	2.52295974553651E-07
-4.95	4.5	2.2315261470186E-07
-4.95	4.55	1.97429578333438E-07
-4.95	4.6	1.74718935135655E-07
-4.95	4.65	1.54662203834058E-07
-4.95	4.7	1.36944259455209E-07
-4.95	4.75	1.2128800362895E-07
-4.95	4.8	1.07449700806065E-07
-4.95	4.85	9.52148958300859E-08
-4.95	4.9	8.43948392138082E-08
-4.95	4.95	7.48233559524399E-08

-4.9	-4.95	8.26675667963428E-08
-4.9	-4.9	9.32211476500405E-08
-4.9	-4.85	1.05148756908256E-07
-4.9	-4.8	1.18632932727434E-07
-4.9	-4.75	1.33880968315185E-07
-4.9	-4.7	1.51128340166638E-07
-4.9	-4.65	1.70642621220509E-07
-4.9	-4.6	1.92727949000507E-07
-4.9	-4.55	2.17730129148906E-07
-4.9	-4.5	2.46042466659114E-07
-4.9	-4.45	2.78112430812826E-07
-4.9	-4.4	3.14449275602634E-07
-4.9	-4.35	3.55632755593931E-07
-4.9	-4.3	4.02323098122987E-07
-4.9	-4.25	4.5527241687206E-07
-4.9	-4.2	5.15337779707157E-07
-4.9	-4.15	5.83496175788497E-07
-4.9	-4.1	6.60861664039841E-07
-4.9	-4.05	7.48705027869511E-07
-4.9	-4	8.48476310478057E-07
-4.9	-3.95	9.61830662214744E-07
-4.9	-3.9	1.09065799747752E-06
-4.9	-3.85	1.23711703500576E-06
-4.9	-3.8	1.40367438373966E-06
-4.9	-3.75	1.59314943863011E-06
-4.9	-3.7	1.80876596910733E-06
-4.9	-3.65	2.05421141994809E-06
-4.9	-3.6	2.33370510304158E-06
-4.9	-3.55	2.6520766425566E-06
-4.9	-3.5	3.01485624935847E-06
-4.9	-3.45	3.42837864798724E-06
-4.9	-3.4	3.89990276665803E-06
-4.9	-3.35	4.43774963407821E-06
-4.9	-3.3	5.0514613139737E-06
-4.9	-3.25	5.75198415792995E-06
-4.9	-3.2	6.55188017981765E-06
-4.9	-3.15	7.46557096276734E-06
-4.9	-3.1	8.50961921649553E-06
-4.9	-3.05	9.70305392527321E-06
-4.9	-3	1.10677459842768E-05
-4.9	-2.95	1.26288423370624E-05
-4.9	-2.9	1.44152679259146E-05
-4.9	-2.85	1.64603062808232E-05
-4.9	-2.8	1.88022713381302E-05
-4.9	-2.75	2.14852851390388E-05
-4.9	-2.7	2.45601784610634E-05
-4.9	-2.65	2.80855342407156E-05
-4.9	-2.6	3.21288969219559E-05
-4.9	-2.55	3.67681746929525E-05
-4.9	-2.5	4.2093266048308E-05
-4.9	-2.45	4.82079473466726E-05
-4.9	-2.4	5.52320641557604E-05
-4.9	-2.35	6.33040763427469E-05
-4.9	-2.3	7.25840152598349E-05
-4.9	-2.25	8.32569212072784E-05
-4.9	-2.2	9.55368408829244E-05
-4.9	-2.15	0.000109671478048422
-4.9	-2.1	0.000125947606513262
-4.9	-2.05	0.000144697373181076
-4.9	-2	0.000166305640821464
-4.9	-1.95	0.000191218546027008
-4.9	-1.9	0.000219953478212573
-4.9	-1.85	0.000253110721387712
-4.9	-1.8	0.000291387042849639
-4.9	-1.75	0.000335591563217371
-4.9	-1.7	0.000386664301993467
-4.9	-1.65	0.00044569786416745
-4.9	-1.6	0.000513962818924706
-4.9	-1.55	0.0005929374247845
-4.9	-1.5	0.000684342481131038
-4.9	-1.45	0.000790182240517298
-4.9	-1.4	0.00091279250826782
-4.9	-1.35	0.00105489729860304
-4.9	-1.3	0.00121967572848183
-4.9	-1.25	0.00141084123948221
-4.9	-1.2	0.00163273578647686
-4.9	-1.15	0.00189044238430379
-4.9	-1.1	0.00218992046058293
-4.9	-1.05	0.00253816998211282
-4.9	-1	0.00294343255423196
-4.9	-0.95	0.00341544103802419
-4.9	-0.899999999999999	0.00396573433755407
-4.9	-0.85	0.00460806193794781
-4.9	-0.8	0.00535891527779173
-4.9	-0.75	0.00623824305668309
-4.9	-0.7	0.00727044012793389
-4.9	-0.649999999999999	0.00848575343651831
-4.9	-0.6	0.00992233906614902
-4.9	-0.55	0.0116293601873054
-4.9	-0.5	0.0136717895466812
-4.9	-0.45	0.0161380734997943
-4.9	-0.399999999999999	0.0191527238165245
-4.9	-0.35	0.0228976023602769
-4.9	-0.3	0.0276487886527206
-4.9	-0.25	0.0338410207670787
-4.9	-0.199999999999999	0.0421752372090991
-4.9	-0.149999999999999	0.0537500485373714
-4.9	-0.0999999999999996	0.0698731543285444
-4.9	-0.0499999999999998	0.0894357085231919
-4.9	0	0.100388943004916
-4.9	0.0500000000000007	0.0894357085231916
-4.9	0.100000000000001	0.0698731543285441
-4.9	0.15	0.0537500485373711
-4.9	0.2	0.0421752372090989
-4.9	0.25	0.0338410207670787
-4.9	0.300000000000001	0.0276487886527205
-4.9	0.350000000000001	0.0228976023602768
-4.9	0.4	0.0191527238165245
-4.9	0.45	0.0161380734997943
-4.9	0.5	0.0136717895466812
-4.9	0.550000000000001	0.0116293601873054
-4.9	0.600000000000001	0.00992233906614899
-4.9	0.65	0.00848575343651827
-4.9	0.7	0.00727044012793389
-4.9	0.75	0.00623824305668309
-4.9	0.800000000000001	0.00535891527779172
-4.9	0.850000000000001	0.0046080619379478
-4.9	0.9	0.00396573433755406
-4.9	0.95	0.00341544103802419
-4.9	1	0.00294343255423196
-4.9	1.05	0.00253816998211281
-4.9	1.1	0.00218992046058293
-4.9	1.15	0.00189044238430379
-4.9	1.2	0.00163273578647686
-4.9	1.25	0.00141084123948221
-4.9	1.3	0.00121967572848183
-4.9	1.35	0.00105489729860304
-4.9	1.4	0.000912792508267819
-4.9	1.45	0.000790182240517297
-4.9	1.5	0.000684342481131038
-4.9	1.55	0.000592937424784498
-4.9	1.6	0.000513962818924705
-4.9	1.65	0.00044569786416745
-4.9	1.7	0.000386664301993467
-4.9	1.75	0.000335591563217371
-4.9	1.8	0.000291387042849638
-4.9	1.85	0.000253110721387711
-4.9	1.9	0.000219953478212572
-4.9	1.95	0.000191218546027008
-4.9	2	0.000166305640821464
-4.9	2.05	0.000144697373181076
-4.9	2.1	0.000125947606513262
-4.9	2.15	0.000109671478048421
-4.9	2.2	9.55368408829243E-05
-4.9	2.25	8.32569212072784E-05
-4.9	2.3	7.25840152598347E-05
-4.9	2.35	6.3304076342747E-05
-4.9	2.4	5.52320641557604E-05
-4.9	2.45	4.82079473466725E-05
-4.9	2.5	4.2093266048308E-05
-4.9	2.55	3.67681746929523E-05
-4.9	2.6	3.21288969219558E-05
-4.9	2.65	2.80855342407156E-05
-4.9	2.7	2.45601784610634E-05
-4.9	2.75	2.14852851390388E-05
-4.9	2.8	1.88022713381303E-05
-4.9	2.85	1.64603062808232E-05
-4.9	2.9	1.44152679259146E-05
-4.9	2.95	1.26288423370624E-05
-4.9	3	1.10677459842768E-05
-4.9	3.05	9.70305392527318E-06
-4.9	3.1	8.50961921649553E-06
-4.9	3.15	7.46557096276733E-06
-4.9	3.2	6.55188017981766E-06
-4.9	3.25	5.75198415792995E-06
-4.9	3.3	5.05146131397369E-06
-4.9	3.35	4.43774963407821E-06
-4.9	3.4	3.89990276665802E-06
-4.9	3.45	3.42837864798723E-06
-4.9	3.5	3.01485624935847E-06
-4.9	3.55	2.65207664255659E-06
-4.9	3.6	2.33370510304158E-06
-4.9	3.65	2.05421141994808E-06
-4.9	3.7	1.80876596910731E-06
-4.9	3.75	1.59314943863011E-06
-4.9	3.8	1.40367438373966E-06
-4.9	3.85	1.23711703500576E-06
-4.9	3.9	1.09065799747752E-06
-4.9	3.95	9.61830662214743E-07
-4.9	4	8.48476310478057E-07
-4.9	4.05	7.48705027869511E-07
-4.9	4.1	6.60861664039841E-07
-4.9	4.15	5.83496175788497E-07
-4.9	4.2	5.15337779707155E-07
-4.9	4.25	4.5527241687206E-07
-4.9	4.3	4.02323098122986E-07
-4.9	4.35	3.55632755593931E-07
-4.9	4.4	3.14449275602634E-07
-4.9	4.45	2.78112430812825E-07
-4.9	4.5	2.46042466659114E-07
-4.9	4.55	2.17730129148905E-07
-4.9	4.6	1.92727949000505E-07
-4.9	4.65	1.70642621220509E-07
-4.9	4.7	1.51128340166638E-07
-4.9	4.75	1.33880968315185E-07
-4.9	4.8	1.18632932727434E-07
-4.9	4.85	1.05148756908255E-07
-4.9	4.9	9.32211476500405E-08
-4.9	4.95	8.26675667963427E-08

-4.85	-4.95	9.13111331025932E-08
-4.85	-4.9	1.02944368674468E-07
-4.85	-4.85	1.16089238841466E-07
-4.85	-4.8	1.3094619105382E-07
-4.85	-4.75	1.47742809551937E-07
-4.85	-4.7	1.66737567439533E-07
-4.85	-4.65	1.88224108712619E-07
-4.85	-4.6	2.12536136718068E-07
-4.85	-4.55	2.4005299678962E-07
-4.85	-4.5	2.71206053781255E-07
-4.85	-4.45	3.06485980148834E-07
-4.85	-4.4	3.46451087423017E-07
-4.85	-4.35	3.91736853719442E-07
-4.85	-4.3	4.43066822750772E-07
-4.85	-4.25	5.0126507610863E-07
-4.85	-4.2	5.67270510915164E-07
-4.85	-4.15	6.42153189933795E-07
-4.85	-4.1	7.27133071607648E-07
-4.85	-4.05	8.23601474109272E-07
-4.85	-4	9.33145681320751E-07
-4.85	-3.95	1.05757716086079E-06
-4.85	-3.9	1.19896393616136E-06
-4.85	-3.85	1.35966773771242E-06
-4.85	-3.8	1.54238665472986E-06
-4.85	-3.75	1.7502041197429E-06
-4.85	-3.7	1.98664518736539E-06
-4.85	-3.65	2.2557412176299E-06
-4.85	-3.6	2.56210424700942E-06
-4.85	-3.55	2.91101253044778E-06
-4.85	-3.5	3.30850896982654E-06
-4.85	-3.45	3.76151441349881E-06
-4.85	-3.4	4.27795812387946E-06
-4.85	-3.35	4.86692807265208E-06
-4.85	-3.3	5.53884414418201E-06
-4.85	-3.25	6.30565781682708E-06
-4.85	-3.2	7.18108246025406E-06
-4.85	-3.15	8.18085904772034E-06
-4.85	-3.1	9.32306285091591E-06
-4.85	-3.05	1.06284575793159E-05
-4.85	-3	1.21209044670579E-05
-4.85	-2.95	1.38278350226911E-05
-4.85	-2.9	1.57807975694906E-05
-4.85	-2.85	1.80160893500809E-05
-4.85	-2.8	2.05754878882995E-05
-4.85	-2.75	2.3507097539834E-05
-4.85	-2.7	2.68663297753995E-05
-4.85	-2.65	3.0717038789736E-05
-4.85	-2.6	3.5132837591183E-05
-4.85	-2.55	4.01986238877516E-05
-4.85	-2.5	4.60123499495104E-05
-4.85	-2.45	5.26870763148852E-05
-4.85	-2.4	6.03533558626455E-05
-4.85	-2.35	6.91620025596396E-05
-4.85	-2.3	7.92873083143123E-05
-4.85	-2.25	9.09307820506024E-05
-4.85	-2.2	0.00010432549764083
-4.85	-2.15	0.000119741152024405
-4.85	-2.1	0.000137489952075888
-4.85	-2.05	0.000157933469026662
-4.85	-2	0.000181490623030593
-4.85	-1.95	0.000208646988440648
-4.85	-1.9	0.000239965643302305
-4.85	-1.85	0.000276099825398449
-4.85	-1.8	0.000317807703021219
-4.85	-1.75	0.000365969622866468
-4.85	-1.7	0.000421608261728944
-4.85	-1.65	0.000485912185116533
-4.85	-1.6	0.000560263407147088
-4.85	-1.55	0.000646269655542171
-4.85	-1.5	0.000745802177640062
-4.85	-1.45	0.000861040084068518
-4.85	-1.4	0.000994522424180088
-4.85	-1.35	0.00114920943292917
-4.85	-1.3	0.00132855469879502
-4.85	-1.25	0.00153659040028498
-4.85	-1.2	0.00177802827958159
-4.85	-1.15	0.00205837971890894
-4.85	-1.1	0.00238409923893026
-4.85	-1.05	0.00276275707356999
-4.85	-1	0.00320324838609979
-4.85	-0.95	0.00371604948130076
-4.85	-0.899999999999999	0.00431353551733312
-4.85	-0.85	0.00501038048679084
-4.85	-0.8	0.00582406982097278
-4.85	-0.75	0.00677557077885175
-4.85	-0.7	0.00789022881803601
-4.85	-0.649999999999999	0.00919899410144575
-4.85	-0.6	0.0107401383126313
-4.85	-0.55	0.0125617082786535
-4.85	-0.5	0.0147250920533915
-4.85	-0.45	0.0173102523878594
-4.85	-0.399999999999999	0.0204233811619423
-4.85	-0.35	0.0242077540144157
-4.85	-0.3	0.0288576196862592
-4.85	-0.25	0.0346300927744652
-4.85	-0.199999999999999	0.0418310375265868
-4.85	-0.149999999999999	0.0506870607640509
-4.85	-0.0999999999999996	0.0608529594306961
-4.85	-0.0499999999999998	0.0702307847150852
-4.85	0	0.0743312536836997
-4.85	0.0500000000000007	0.0702307847150851
-4.85	0.100000000000001	0.0608529594306959
-4.85	0.15	0.0506870607640508
-4.85	0.2	0.0418310375265867
-4.85	0.25	0.0346300927744652
-4.85	0.300000000000001	0.0288576196862591
-4.85	0.350000000000001	0.0242077540144157
-4.85	0.4	0.0204233811619423
-4.85	0.45	0.0173102523878594
-4.85	0.5	0.0147250920533915
-4.85	0.550000000000001	0.0125617082786535
-4.85	0.600000000000001	0.0107401383126313
-4.85	0.65	0.00919899410144572
-4.85	0.7	0.00789022881803601
-4.85	0.75	0.00677557077885175
-4.85	0.800000000000001	0.00582406982097276
-4.85	0.850000000000001	0.00501038048679083
-4.85	0.9	0.00431353551733311
-4.85	0.95	0.00371604948130076
-4.85	1	0.00320324838609979
-4.85	1.05	0.00276275707356998
-4.85	1.1	0.00238409923893026
-4.85	1.15	0.00205837971890893
-4.85	1.2	0.00177802827958159
-4.85	1.25	0.00153659040028498
-4.85	1.3	0.00132855469879502
-4.85	1.35	0.00114920943292916
