1.42857142857143	0	1.42857142857143	0	2.91545189504373
1.42857142857143	0.897597901025655	0.890699716941048	1.11690211781147	1.95410338572349
1.42857142857143	1.79519580205131	-0.31788704850902	1.39275416025975	1.90764097307083
1.42857142857143	2.69279370307697	-1.28709838271774	0.619833913025083	-1.74804173488761
1.42857142857143	3.59039160410262	-1.28709838271774	-0.619833913025083	-1.74804173488761
1.42857142857143	4.48798950512828	-0.317887048509021	-1.39275416025975	1.90764097307083
1.42857142857143	5.38558740615393	0.890699716941048	-1.11690211781147	1.95410338572348
1.42857142857143	6.28318530717959	1.42857142857143	-3.49887529663536E-16	2.91545189504373
1.71428571428571	0	1.71428571428571	0	5.03790087463557
1.71428571428571	0.897597901025655	1.06883966032926	1.34028254137377	3.01741919238792
1.71428571428571	1.79519580205131	-0.381464458210825	1.6713049923117	2.73775152600119
1.71428571428571	2.69279370307697	-1.54451805926129	0.7438006956301	-3.13126401284975
1.71428571428571	3.59039160410262	-1.54451805926129	-0.743800695630099	-3.13126401284975
1.71428571428571	4.48798950512828	-0.381464458210825	-1.6713049923117	2.73775152600119
1.71428571428571	5.38558740615393	1.06883966032926	-1.34028254137377	3.01741919238792
1.71428571428571	6.28318530717959	1.71428571428571	-4.19865035596244E-16	5.03790087463557
2	0	2	0	8
2	0.897597901025655	1.24697960371747	1.56366296493606	4.38404294326019
2	1.79519580205131	-0.445041867912629	1.94985582436365	3.71379173578442
2	2.69279370307697	-1.80193773580484	0.867767478235116	-5.09783467904461
2	3.59039160410262	-1.80193773580484	-0.867767478235116	-5.09783467904461
2	4.48798950512828	-0.445041867912629	-1.94985582436365	3.71379173578442
2	5.38558740615393	1.24697960371747	-1.56366296493606	4.38404294326019
2	6.28318530717959	2	-4.89842541528951E-16	8


0	0	0	0	0
0	0.128228271575094	0	0	0
0	0.256456543150187	0	0	0
0	0.384684814725281	0	0	0
0	0.512913086300374	0	0	0
0	0.641141357875468	0	0	0
0	0.769369629450562	0	0	0
0	0.897597901025655	0	0	0
0	1.02582617260075	0	0	0
0	1.15405444417584	0	0	0
0	1.28228271575094	0	0	0
0	1.41051098732603	0	0	0
0	1.53873925890112	0	0	0
0	1.66696753047622	0	0	0
0	1.79519580205131	0	0	0
0	1.9234240736264	0	0	0
0	2.0516523452015	0	0	0
0	2.17988061677659	0	0	0
0	2.30810888835168	0	0	0
0	2.43633715992678	0	0	0
0	2.56456543150187	0	0	0
0	2.69279370307697	0	0	0
0	2.82102197465206	0	0	0
0	2.94925024622715	0	0	0
0	3.07747851780225	0	0	0
0	3.20570678937734	0	0	0
0	3.33393506095243	0	0	0
0	3.46216333252753	0	0	0
0	3.59039160410262	0	0	0
0	3.71861987567771	0	0	0
0	3.84684814725281	0	0	0
0	3.9750764188279	0	0	0
0	4.10330469040299	0	0	0
0	4.23153296197809	0	0	0
0	4.35976123355318	0	0	0
0	4.48798950512828	0	0	0
0	4.61621777670337	0	0	0
0	4.74444604827846	0	0	0
0	4.87267431985356	0	0	0
0	5.00090259142865	0	0	0
0	5.12913086300374	0	0	0
0	5.25735913457884	0	0	0
0	5.38558740615393	0	0	0
0	5.51381567772902	0	0	0
0	5.64204394930412	0	0	0
0	5.77027222087921	0	0	0
0	5.89850049245431	0	0	0
0	6.0267287640294	0	0	0
0	6.15495703560449	0	0	0
0	6.28318530717959	0	0	0

0.0408163265306122	0	0.0408163265306122	0	0.00333194502290712
0.0408163265306122	0.128228271575094	0.04048122505401	0.00521947598712269	0.00398966467250169
0.0408163265306122	0.256456543150187	0.0394814229811849	0.010353248322837	0.00464738432209626
0.0408163265306122	0.384684814725281	0.0378333370345315	0.0153170206073214	0.00530510397169084
0.0408163265306122	0.512913086300374	0.0355640287397302	0.0200292878368954	0.00596282362128541
0.0408163265306122	0.641141357875468	0.0327107600762431	0.0244126747139272	0.00662054327087998
0.0408163265306122	0.769369629450562	0.0293203816366419	0.0283952061470811	0.00727826292047455
0.0408163265306122	0.897597901025655	0.0254485633411728	0.0319114890803277	0.00793598257006912
0.0408163265306122	1.02582617260075	0.0211588803392051	0.0349037862451162	0.00838050711340687
0.0408163265306122	1.15405444417584	0.0165217691070365	0.037322964204727	0.00882503165674461
0.0408163265306122	1.28228271575094	0.0116133708828993	0.0391293001239453	0.00926955620008236
0.0408163265306122	1.41051098732603	0.00651428142993385	0.0402931340169163	0.0097140807434201
0.0408163265306122	1.53873925890112	0.00130822765598593	0.0407953557632934	0.0101586052867578
0.0408163265306122	1.66696753047622	-0.00391930717990537	0.0406277188958856	0.0106031298300956
0.0408163265306122	1.79519580205131	-0.00908248710025773	0.0397929760074214	0.0110476543734333
0.0408163265306122	1.9234240736264	-0.0140965328335228	0.0383048335530514	0.00943492572156431
0.0408163265306122	2.0516523452015	-0.018879113887381	0.0361877267907347	0.00782219706969527
0.0408163265306122	2.17988061677659	-0.0233517004131498	0.0334764185549778	0.00620946841782624
0.0408163265306122	2.30810888835168	-0.0274408526637272	0.0302154284520537	0.0045967397659572
0.0408163265306122	2.43633715992678	-0.0310794268722096	0.0264583018492975	0.00298401111408817
0.0408163265306122	2.56456543150187	-0.0342076777506874	0.0222667306616551	0.00137128246221914
0.0408163265306122	2.69279370307697	-0.0367742395062212	0.0177095403721452	-0.000241446189649903
0.0408163265306122	2.82102197465206	-0.0387369692657416	0.0128615599193315	-0.0002414461896499
0.0408163265306122	2.94925024622715	-0.0400636390608598	0.00780239300821929	-0.0002414461896499
0.0408163265306122	3.07747851780225	-0.0407324650102178	0.00261511101962095	-0.000241446189649901
0.0408163265306122	3.20570678937734	-0.0407324650102178	-0.00261511101962092	-0.000241446189649901
0.0408163265306122	3.33393506095243	-0.0400636390608598	-0.00780239300821926	-0.000241446189649901
0.0408163265306122	3.46216333252753	-0.0387369692657416	-0.0128615599193314	-0.000241446189649902
0.0408163265306122	3.59039160410262	-0.0367742395062212	-0.0177095403721452	-0.000241446189649902
0.0408163265306122	3.71861987567771	-0.0342076777506874	-0.022266730661655	0.00137128246221913
0.0408163265306122	3.84684814725281	-0.0310794268722096	-0.0264583018492975	0.00298401111408817
0.0408163265306122	3.9750764188279	-0.0274408526637272	-0.0302154284520537	0.0045967397659572
0.0408163265306122	4.10330469040299	-0.0233517004131498	-0.0334764185549778	0.00620946841782623
0.0408163265306122	4.23153296197809	-0.018879113887381	-0.0361877267907347	0.00782219706969527
0.0408163265306122	4.35976123355318	-0.0140965328335228	-0.0383048335530514	0.0094349257215643
0.0408163265306122	4.48798950512828	-0.00908248710025774	-0.0397929760074214	0.0110476543734333
0.0408163265306122	4.61621777670337	-0.00391930717990541	-0.0406277188958856	0.0106031298300956
0.0408163265306122	4.74444604827846	0.00130822765598591	-0.0407953557632934	0.0101586052867578
0.0408163265306122	4.87267431985356	0.00651428142993381	-0.0402931340169163	0.0097140807434201
0.0408163265306122	5.00090259142865	0.0116133708828993	-0.0391293001239453	0.00926955620008236
0.0408163265306122	5.12913086300374	0.0165217691070364	-0.037322964204727	0.00882503165674462
0.0408163265306122	5.25735913457884	0.0211588803392051	-0.0349037862451162	0.00838050711340687
0.0408163265306122	5.38558740615393	0.0254485633411728	-0.0319114890803277	0.00793598257006912
0.0408163265306122	5.51381567772902	0.0293203816366419	-0.0283952061470811	0.00727826292047455
0.0408163265306122	5.64204394930412	0.0327107600762431	-0.0244126747139272	0.00662054327087998
0.0408163265306122	5.77027222087921	0.0355640287397302	-0.0200292878368955	0.00596282362128541
0.0408163265306122	5.89850049245431	0.0378333370345315	-0.0153170206073214	0.00530510397169084
0.0408163265306122	6.0267287640294	0.0394814229811849	-0.0103532483228371	0.00464738432209627
0.0408163265306122	6.15495703560449	0.04048122505401	-0.00521947598712272	0.0039896646725017
0.0408163265306122	6.28318530717959	0.0408163265306122	-9.99678656181532E-18	0.00333194502290712

0.0816326530612245	0	0.0816326530612245	0	0.00666389004581424
0.0816326530612245	0.128228271575094	0.0809624501080201	0.0104389519742454	0.00797932934500339
0.0816326530612245	0.256456543150187	0.0789628459623697	0.0207064966456741	0.00929476864419253
0.0816326530612245	0.384684814725281	0.075666674069063	0.0306340412146428	0.0106102079433817
0.0816326530612245	0.512913086300374	0.0711280574794604	0.0400585756737908	0.0119256472425708
0.0816326530612245	0.641141357875468	0.0654215201524863	0.0488253494278544	0.01324108654176
0.0816326530612245	0.769369629450562	0.0586407632732839	0.0567904122941622	0.0145565258409491
0.0816326530612245	0.897597901025655	0.0508971266823456	0.0638229781606555	0.0158719651401382
0.0816326530612245	1.02582617260075	0.0423177606784102	0.0698075724902323	0.0167610142268137
0.0816326530612245	1.15405444417584	0.033043538214073	0.0746459284094541	0.0176500633134892
0.0816326530612245	1.28228271575094	0.0232267417657986	0.0782586002478907	0.0185391124001647
0.0816326530612245	1.41051098732603	0.0130285628598677	0.0805862680338326	0.0194281614868402
0.0816326530612245	1.53873925890112	0.00261645531197186	0.0815907115265868	0.0203172105735157
0.0816326530612245	1.66696753047622	-0.00783861435981074	0.0812554377917713	0.0212062596601912
0.0816326530612245	1.79519580205131	-0.0181649742005155	0.0795859520148427	0.0220953087468667
0.0816326530612245	1.9234240736264	-0.0281930656670455	0.0766096671061029	0.0188698514431286
0.0816326530612245	2.0516523452015	-0.037758227774762	0.0723754535814694	0.0156443941393905
0.0816326530612245	2.17988061677659	-0.0467034008262995	0.0669528371099556	0.0124189368356525
0.0816326530612245	2.30810888835168	-0.0548817053274544	0.0604308569041074	0.00919347953191441
0.0816326530612245	2.43633715992678	-0.0621588537444191	0.052916603698595	0.00596802222817634
0.0816326530612245	2.56456543150187	-0.0684153555013747	0.0445334613233101	0.00274256492443827
0.0816326530612245	2.69279370307697	-0.0735484790124424	0.0354190807442905	-0.000482892379299805
0.0816326530612245	2.82102197465206	-0.0774739385314831	0.0257231198386629	-0.0004828923792998
0.0816326530612245	2.94925024622715	-0.0801272781217196	0.0156047860164386	-0.000482892379299801
0.0816326530612245	3.07747851780225	-0.0814649300204356	0.0052302220392419	-0.000482892379299801
0.0816326530612245	3.20570678937734	-0.0814649300204356	-0.00523022203924184	-0.000482892379299802
0.0816326530612245	3.33393506095243	-0.0801272781217196	-0.0156047860164385	-0.000482892379299803
0.0816326530612245	3.46216333252753	-0.0774739385314832	-0.0257231198386629	-0.000482892379299803
0.0816326530612245	3.59039160410262	-0.0735484790124424	-0.0354190807442904	-0.000482892379299804
0.0816326530612245	3.71861987567771	-0.0684153555013748	-0.0445334613233101	0.00274256492443826
0.0816326530612245	3.84684814725281	-0.0621588537444192	-0.052916603698595	0.00596802222817633
0.0816326530612245	3.9750764188279	-0.0548817053274544	-0.0604308569041074	0.0091934795319144
0.0816326530612245	4.10330469040299	-0.0467034008262996	-0.0669528371099556	0.0124189368356525
0.0816326530612245	4.23153296197809	-0.0377582277747621	-0.0723754535814694	0.0156443941393905
0.0816326530612245	4.35976123355318	-0.0281930656670456	-0.0766096671061029	0.0188698514431286
0.0816326530612245	4.48798950512828	-0.0181649742005155	-0.0795859520148427	0.0220953087468667
0.0816326530612245	4.61621777670337	-0.00783861435981081	-0.0812554377917713	0.0212062596601912
0.0816326530612245	4.74444604827846	0.00261645531197183	-0.0815907115265868	0.0203172105735157
0.0816326530612245	4.87267431985356	0.0130285628598676	-0.0805862680338327	0.0194281614868402
0.0816326530612245	5.00090259142865	0.0232267417657985	-0.0782586002478907	0.0185391124001647
0.0816326530612245	5.12913086300374	0.0330435382140729	-0.0746459284094541	0.0176500633134892
0.0816326530612245	5.25735913457884	0.0423177606784102	-0.0698075724902324	0.0167610142268137
0.0816326530612245	5.38558740615393	0.0508971266823456	-0.0638229781606555	0.0158719651401382
0.0816326530612245	5.51381567772902	0.0586407632732838	-0.0567904122941622	0.0145565258409491
0.0816326530612245	5.64204394930412	0.0654215201524862	-0.0488253494278544	0.01324108654176
0.0816326530612245	5.77027222087921	0.0711280574794603	-0.0400585756737909	0.0119256472425708
0.0816326530612245	5.89850049245431	0.075666674069063	-0.0306340412146428	0.0106102079433817
0.0816326530612245	6.0267287640294	0.0789628459623697	-0.0207064966456741	0.00929476864419254
0.0816326530612245	6.15495703560449	0.0809624501080201	-0.0104389519742454	0.00797932934500339
0.0816326530612245	6.28318530717959	0.0816326530612245	-1.99935731236306E-17	0.00666389004581424

0.122448979591837	0	0.122448979591837	0	0.00999583506872137
0.122448979591837	0.128228271575094	0.12144367516203	0.0156584279613681	0.0119689940175051
0.122448979591837	0.256456543150187	0.118444268943555	0.0310597449685111	0.0139421529662888
0.122448979591837	0.384684814725281	0.113500011103594	0.0459510618219642	0.0159153119150725
0.122448979591837	0.512913086300374	0.106692086219191	0.0600878635106863	0.0178884708638562
0.122448979591837	0.641141357875468	0.0981322802287294	0.0732380241417815	0.0198616298126399
0.122448979591837	0.769369629450562	0.0879611449099258	0.0851856184412432	0.0218347887614237
0.122448979591837	0.897597901025655	0.0763456900235184	0.0957344672409832	0.0238079477102074
0.122448979591837	1.02582617260075	0.0634766410176153	0.104711358735348	0.0251415213402206
0.122448979591837	1.15405444417584	0.0495653073211095	0.111968892614181	0.0264750949702338
0.122448979591837	1.28228271575094	0.0348401126486979	0.117387900371836	0.0278086686002471
0.122448979591837	1.41051098732603	0.0195428442898015	0.120879402050749	0.0291422422302603
0.122448979591837	1.53873925890112	0.0039246829679578	0.12238606728988	0.0304758158602735
0.122448979591837	1.66696753047622	-0.0117579215397161	0.121883156687657	0.0318093894902868
0.122448979591837	1.79519580205131	-0.0272474613007732	0.119378928022264	0.0331429631203
0.122448979591837	1.9234240736264	-0.0422895985005683	0.114914500659154	0.0283047771646929
0.122448979591837	2.0516523452015	-0.0566373416621431	0.108563180372204	0.0234665912090858
0.122448979591837	2.17988061677659	-0.0700551012394493	0.100429255664933	0.0186284052534787
0.122448979591837	2.30810888835168	-0.0823225579911816	0.0906462853561611	0.0137902192978716
0.122448979591837	2.43633715992678	-0.0932382806166287	0.0793749055478925	0.00895203334226451
0.122448979591837	2.56456543150187	-0.102623033252062	0.0668001919849652	0.00411384738665741
0.122448979591837	2.69279370307697	-0.110322718518664	0.0531286211164357	-0.000724338568949705
0.122448979591837	2.82102197465206	-0.116210907797225	0.0385846797579944	-0.0007243385689497
0.122448979591837	2.94925024622715	-0.120190917182579	0.0234071790246579	-0.000724338568949701
0.122448979591837	3.07747851780225	-0.122197395030653	0.00784533305886284	-0.000724338568949702
0.122448979591837	3.20570678937734	-0.122197395030653	-0.00784533305886276	-0.000724338568949703
0.122448979591837	3.33393506095243	-0.120190917182579	-0.0234071790246578	-0.000724338568949704
0.122448979591837	3.46216333252753	-0.116210907797225	-0.0385846797579943	-0.000724338568949705
0.122448979591837	3.59039160410262	-0.110322718518664	-0.0531286211164357	-0.000724338568949706
0.122448979591837	3.71861987567771	-0.102623033252062	-0.0668001919849651	0.00411384738665739
0.122448979591837	3.84684814725281	-0.0932382806166287	-0.0793749055478924	0.00895203334226449
0.122448979591837	3.9750764188279	-0.0823225579911817	-0.0906462853561611	0.0137902192978716
0.122448979591837	4.10330469040299	-0.0700551012394494	-0.100429255664933	0.0186284052534787
0.122448979591837	4.23153296197809	-0.0566373416621431	-0.108563180372204	0.0234665912090858
0.122448979591837	4.35976123355318	-0.0422895985005683	-0.114914500659154	0.0283047771646929
0.122448979591837	4.48798950512828	-0.0272474613007732	-0.119378928022264	0.0331429631203
0.122448979591837	4.61621777670337	-0.0117579215397162	-0.121883156687657	0.0318093894902868
0.122448979591837	4.74444604827846	0.00392468296795774	-0.12238606728988	0.0304758158602735
0.122448979591837	4.87267431985356	0.0195428442898014	-0.120879402050749	0.0291422422302603
0.122448979591837	5.00090259142865	0.0348401126486978	-0.117387900371836	0.0278086686002471
0.122448979591837	5.12913086300374	0.0495653073211093	-0.111968892614181	0.0264750949702338
0.122448979591837	5.25735913457884	0.0634766410176152	-0.104711358735349	0.0251415213402206
0.122448979591837	5.38558740615393	0.0763456900235184	-0.0957344672409833	0.0238079477102074
0.122448979591837	5.51381567772902	0.0879611449099258	-0.0851856184412433	0.0218347887614237
0.122448979591837	5.64204394930412	0.0981322802287294	-0.0732380241417816	0.0198616298126399
0.122448979591837	5.77027222087921	0.10669208621919	-0.0600878635106864	0.0178884708638562
0.122448979591837	5.89850049245431	0.113500011103594	-0.0459510618219642	0.0159153119150725
0.122448979591837	6.0267287640294	0.118444268943555	-0.0310597449685112	0.0139421529662888
0.122448979591837	6.15495703560449	0.12144367516203	-0.0156584279613682	0.0119689940175051
0.122448979591837	6.28318530717959	0.122448979591837	-2.9990359685446E-17	0.00999583506872137

0.163265306122449	0	0.163265306122449	0	0.0133277800916285
0.163265306122449	0.128228271575094	0.16192490021604	0.0208779039484908	0.0159586586900068
0.163265306122449	0.256456543150187	0.157925691924739	0.0414129932913481	0.0185895372883851
0.163265306122449	0.384684814725281	0.151333348138126	0.0612680824292856	0.0212204158867633
0.163265306122449	0.512913086300374	0.142256114958921	0.0801171513475817	0.0238512944851416
0.163265306122449	0.641141357875468	0.130843040304973	0.0976506988557087	0.0264821730835199
0.163265306122449	0.769369629450562	0.117281526546568	0.113580824588324	0.0291130516818982
0.163265306122449	0.897597901025655	0.101794253364691	0.127645956321311	0.0317439302802765
0.163265306122449	1.02582617260075	0.0846355213568204	0.139615144980465	0.0335220284536275
0.163265306122449	1.15405444417584	0.066087076428146	0.149291856818908	0.0353001266269784
0.163265306122449	1.28228271575094	0.0464534835315972	0.156517200495781	0.0370782248003294
0.163265306122449	1.41051098732603	0.0260571257197354	0.161172536067665	0.0388563229736804
0.163265306122449	1.53873925890112	0.00523291062394373	0.163181423053174	0.0406344211470314
0.163265306122449	1.66696753047622	-0.0156772287196215	0.162510875583543	0.0424125193203824
0.163265306122449	1.79519580205131	-0.0363299484010309	0.159171904029685	0.0441906174937333
0.163265306122449	1.9234240736264	-0.056386131334091	0.153219334212206	0.0377397028862572
0.163265306122449	2.0516523452015	-0.0755164555495241	0.144750907162939	0.0312887882787811
0.163265306122449	2.17988061677659	-0.0934068016525991	0.133905674219911	0.0248378736713049
0.163265306122449	2.30810888835168	-0.109763410654909	0.120861713808215	0.0183869590638288
0.163265306122449	2.43633715992678	-0.124317707488838	0.10583320739719	0.0119360444563527
0.163265306122449	2.56456543150187	-0.136830711002749	0.0890669226466203	0.00548512984887654
0.163265306122449	2.69279370307697	-0.147096958024885	0.0708381614885809	-0.000965784758599611
0.163265306122449	2.82102197465206	-0.154947877062966	0.0514462396773259	-0.0009657847585996
0.163265306122449	2.94925024622715	-0.160254556243439	0.0312095720328771	-0.000965784758599602
0.163265306122449	3.07747851780225	-0.162929860040871	0.0104604440784838	-0.000965784758599603
0.163265306122449	3.20570678937734	-0.162929860040871	-0.0104604440784837	-0.000965784758599604
0.163265306122449	3.33393506095243	-0.160254556243439	-0.031209572032877	-0.000965784758599605
0.163265306122449	3.46216333252753	-0.154947877062966	-0.0514462396773257	-0.000965784758599607
0.163265306122449	3.59039160410262	-0.147096958024885	-0.0708381614885809	-0.000965784758599608
0.163265306122449	3.71861987567771	-0.13683071100275	-0.0890669226466202	0.00548512984887653
0.163265306122449	3.84684814725281	-0.124317707488838	-0.10583320739719	0.0119360444563527
0.163265306122449	3.9750764188279	-0.109763410654909	-0.120861713808215	0.0183869590638288
0.163265306122449	4.10330469040299	-0.0934068016525992	-0.133905674219911	0.0248378736713049
0.163265306122449	4.23153296197809	-0.0755164555495241	-0.144750907162939	0.0312887882787811
0.163265306122449	4.35976123355318	-0.0563861313340911	-0.153219334212206	0.0377397028862572
0.163265306122449	4.48798950512828	-0.036329948401031	-0.159171904029685	0.0441906174937334
0.163265306122449	4.61621777670337	-0.0156772287196216	-0.162510875583543	0.0424125193203824
0.163265306122449	4.74444604827846	0.00523291062394365	-0.163181423053174	0.0406344211470314
0.163265306122449	4.87267431985356	0.0260571257197352	-0.161172536067665	0.0388563229736804
0.163265306122449	5.00090259142865	0.0464534835315971	-0.156517200495781	0.0370782248003294
0.163265306122449	5.12913086300374	0.0660870764281458	-0.149291856818908	0.0353001266269785
0.163265306122449	5.25735913457884	0.0846355213568203	-0.139615144980465	0.0335220284536275
0.163265306122449	5.38558740615393	0.101794253364691	-0.127645956321311	0.0317439302802765
0.163265306122449	5.51381567772902	0.117281526546568	-0.113580824588324	0.0291130516818982
0.163265306122449	5.64204394930412	0.130843040304972	-0.0976506988557088	0.0264821730835199
0.163265306122449	5.77027222087921	0.142256114958921	-0.0801171513475818	0.0238512944851416
0.163265306122449	5.89850049245431	0.151333348138126	-0.0612680824292856	0.0212204158867633
0.163265306122449	6.0267287640294	0.157925691924739	-0.0414129932913483	0.0185895372883851
0.163265306122449	6.15495703560449	0.16192490021604	-0.0208779039484909	0.0159586586900068
0.163265306122449	6.28318530717959	0.163265306122449	-3.99871462472613E-17	0.0133277800916285

0.204081632653061	0	0.204081632653061	0	0.0166597251145356
0.204081632653061	0.128228271575094	0.20240612527005	0.0260973799356135	0.0199483233625085
0.204081632653061	0.256456543150187	0.197407114905924	0.0517662416141852	0.0232369216104813
0.204081632653061	0.384684814725281	0.189166685172657	0.0765851030366069	0.0265255198584542
0.204081632653061	0.512913086300374	0.177820143698651	0.100146439184477	0.029814118106427
0.204081632653061	0.641141357875468	0.163553800381216	0.122063373569636	0.0331027163543999
0.204081632653061	0.769369629450562	0.14660190818321	0.141976030735405	0.0363913146023727
0.204081632653061	0.897597901025655	0.127242816705864	0.159557445401639	0.0396799128503456
0.204081632653061	1.02582617260075	0.105794401696026	0.174518931225581	0.0419025355670343
0.204081632653061	1.15405444417584	0.0826088455351824	0.186614821023635	0.0441251582837231
0.204081632653061	1.28228271575094	0.0580668544144965	0.195646500619727	0.0463477810004118
0.204081632653061	1.41051098732603	0.0325714071496692	0.201465670084582	0.0485704037171005
0.204081632653061	1.53873925890112	0.00654113827992966	0.203976778816467	0.0507930264337892
0.204081632653061	1.66696753047622	-0.0195965358995268	0.203138594479428	0.053015649150478
0.204081632653061	1.79519580205131	-0.0454124355012886	0.198964880037107	0.0552382718671667
0.204081632653061	1.9234240736264	-0.0704826641676138	0.191524167765257	0.0471746286078215
0.204081632653061	2.0516523452015	-0.0943955694369051	0.180938633953673	0.0391109853484764
0.204081632653061	2.17988061677659	-0.116758502065749	0.167382092774889	0.0310473420891312
0.204081632653061	2.30810888835168	-0.137204263318636	0.151077142260268	0.022983698829786
0.204081632653061	2.43633715992678	-0.155397134361048	0.132291509246487	0.0149200555704409
0.204081632653061	2.56456543150187	-0.171038388753437	0.111333653308275	0.00685641231109568
0.204081632653061	2.69279370307697	-0.183871197531106	0.0885477018607262	-0.00120723094824951
0.204081632653061	2.82102197465206	-0.193684846328708	0.0643077995966573	-0.0012072309482495
0.204081632653061	2.94925024622715	-0.200318195304299	0.0390119650410964	-0.0012072309482495
0.204081632653061	3.07747851780225	-0.203662325051089	0.0130755550981047	-0.0012072309482495
0.204081632653061	3.20570678937734	-0.203662325051089	-0.0130755550981046	-0.00120723094824951
0.204081632653061	3.33393506095243	-0.200318195304299	-0.0390119650410963	-0.00120723094824951
0.204081632653061	3.46216333252753	-0.193684846328708	-0.0643077995966572	-0.00120723094824951
0.204081632653061	3.59039160410262	-0.183871197531106	-0.0885477018607261	-0.00120723094824951
0.204081632653061	3.71861987567771	-0.171038388753437	-0.111333653308275	0.00685641231109566
0.204081632653061	3.84684814725281	-0.155397134361048	-0.132291509246487	0.0149200555704408
0.204081632653061	3.9750764188279	-0.137204263318636	-0.151077142260268	0.022983698829786
0.204081632653061	4.10330469040299	-0.116758502065749	-0.167382092774889	0.0310473420891312
0.204081632653061	4.23153296197809	-0.0943955694369051	-0.180938633953673	0.0391109853484764
0.204081632653061	4.35976123355318	-0.0704826641676139	-0.191524167765257	0.0471746286078215
0.204081632653061	4.48798950512828	-0.0454124355012887	-0.198964880037107	0.0552382718671667
0.204081632653061	4.61621777670337	-0.019596535899527	-0.203138594479428	0.053015649150478
0.204081632653061	4.74444604827846	0.00654113827992956	-0.203976778816467	0.0507930264337892
0.204081632653061	4.87267431985356	0.0325714071496691	-0.201465670084582	0.0485704037171005
0.204081632653061	5.00090259142865	0.0580668544144963	-0.195646500619727	0.0463477810004118
0.204081632653061	5.12913086300374	0.0826088455351822	-0.186614821023635	0.0441251582837231
0.204081632653061	5.25735913457884	0.105794401696025	-0.174518931225581	0.0419025355670343
0.204081632653061	5.38558740615393	0.127242816705864	-0.159557445401639	0.0396799128503456
0.204081632653061	5.51381567772902	0.14660190818321	-0.141976030735405	0.0363913146023728
0.204081632653061	5.64204394930412	0.163553800381216	-0.122063373569636	0.0331027163543999
0.204081632653061	5.77027222087921	0.177820143698651	-0.100146439184477	0.0298141181064271
0.204081632653061	5.89850049245431	0.189166685172657	-0.0765851030366071	0.0265255198584542
0.204081632653061	6.0267287640294	0.197407114905924	-0.0517662416141854	0.0232369216104813
0.204081632653061	6.15495703560449	0.20240612527005	-0.0260973799356136	0.0199483233625085
0.204081632653061	6.28318530717959	0.204081632653061	-4.99839328090766E-17	0.0166597251145356

