-1	0.22313016014843
-0.996	0.225423248533969
-0.992	0.227621382450641
-0.988	0.229728629697263
-0.984	0.231749058072654
-0.98	0.233686735375634
-0.976	0.235545729405022
-0.972	0.237330107959636
-0.968	0.239043938838295
-0.964	0.240691289839818
-0.96	0.242276228763024
-0.956	0.243802823406732
-0.952	0.245275141569761
-0.948	0.24669725105093
-0.944	0.248073219649057
-0.94	0.249407115162961
-0.936	0.250703005391462
-0.932	0.251964958133378
-0.928	0.253197041187528
-0.924	0.254403322352731
-0.92	0.255587869427806
-0.916	0.256754750211572
-0.912	0.257908032502848
-0.908	0.259051784100452
-0.904	0.260190072803203
-0.9	0.261326966409921
-0.896	0.262466532719425
-0.892	0.263612839530532
-0.888	0.264769954642063
-0.884	0.265941945852835
-0.88	0.267132880961668
-0.876	0.268346827767381
-0.872	0.269587854068793
-0.868	0.270860027664722
-0.864	0.272167416353987
-0.86	0.273514087935408
-0.856	0.274904110207803
-0.852	0.276341550969991
-0.848	0.277830478020791
-0.844	0.279374959159022
-0.84	0.280979062183503
-0.836	0.282646854893052
-0.832	0.284382405086489
-0.828	0.286189780562632
-0.824	0.288073049120301
-0.82	0.290036278558313
-0.816	0.292083536675489
-0.812	0.294218891270647
-0.808	0.296446410142606
-0.804	0.298770161090185
-0.8	0.301194211912202
-0.796	0.303631164925839
-0.792	0.305993461008834
-0.788	0.308284925800837
-0.784	0.310509384941502
-0.78	0.31267066407048
-0.776	0.314772588827424
-0.772	0.316818984851987
-0.768	0.31881367778382
-0.764	0.320760493262575
-0.76	0.322663256927906
-0.756	0.324525794419464
-0.752	0.326351931376901
-0.748	0.328145493439871
-0.744	0.329910306248024
-0.74	0.331650195441013
-0.736	0.333368986658492
-0.732	0.335070505540111
-0.728	0.336758577725523
-0.724	0.33843702885438
-0.72	0.340109684566335
-0.716	0.34178037050104
-0.712	0.343452912298147
-0.708	0.345131135597308
-0.704	0.346818866038176
-0.7	0.348519929260403
-0.696	0.350238150903641
-0.692	0.351977356607543
-0.688	0.35374137201176
-0.684	0.355534022755946
-0.68	0.357359134479751
-0.676	0.359220532822829
-0.672	0.361122043424832
-0.668	0.363067491925412
-0.664	0.365060703964221
-0.66	0.367105505180912
-0.656	0.369205721215137
-0.652	0.371365177706547
-0.648	0.373587700294796
-0.644	0.375877114619536
-0.64	0.378237246320418
-0.636	0.380671921037096
-0.632	0.383184964409221
-0.628	0.385780202076446
-0.624	0.388461459678422
-0.62	0.391232562854803
-0.616	0.39409733724524
-0.612	0.397059608489386
-0.608	0.400123202226893
-0.604	0.403291944097413
-0.6	0.406569659740599
-0.596	0.4098516983911
-0.592	0.413034260190022
-0.588	0.416122447136704
-0.584	0.419121361230481
-0.58	0.422036104470692
-0.576	0.424871778856674
-0.572	0.427633486387765
-0.568	0.4303263290633
-0.564	0.432955408882619
-0.56	0.435525827845059
-0.556	0.438042687949956
-0.552	0.440511091196647
-0.548	0.442936139584472
-0.544	0.445322935112766
-0.54	0.447676579780867
-0.536	0.450002175588112
-0.532	0.452304824533839
-0.528	0.454589628617385
-0.524	0.456861689838088
-0.52	0.459126110195284
-0.516	0.461387991688312
-0.512	0.463652436316508
-0.508	0.46592454607921
-0.504	0.468209422975755
-0.5	0.470512169005481
-0.496	0.472837886167724
-0.492	0.475191676461823
-0.488	0.477578641887114
-0.484	0.480003884442935
-0.48	0.482472506128623
-0.476	0.484989608943516
-0.472	0.487560294886951
-0.468	0.490189665958265
-0.464	0.492882824156796
-0.46	0.495644871481881
-0.456	0.498480909932857
-0.452	0.501396041509062
-0.448	0.504395368209833
-0.444	0.507483992034507
-0.44	0.510667014982422
-0.436	0.513949539052915
-0.432	0.517336666245323
-0.428	0.520833498558984
-0.424	0.524445137993235
-0.42	0.528176686547414
-0.416	0.532033246220857
-0.412	0.536019919012903
-0.408	0.540141806922888
-0.404	0.54440401195015
-0.4	0.548811636094026
-0.396	0.553224880362711
-0.392	0.557505111945497
-0.388	0.561659182113375
-0.384	0.565693942137333
-0.38	0.56961624328836
-0.376	0.573432936837444
-0.372	0.577150874055574
-0.368	0.580776906213738
-0.364	0.584317884582926
-0.36	0.587780660434125
-0.356	0.591172085038326
-0.352	0.594499009666515
-0.348	0.597768285589683
-0.344	0.600986764078817
-0.34	0.604161296404906
-0.336	0.607298733838939
-0.332	0.610405927651904
-0.328	0.613489729114791
-0.324	0.616556989498588
-0.32	0.619614560074283
-0.316	0.622669292112866
-0.312	0.625728036885324
-0.308	0.628797645662647
-0.304	0.631884969715823
-0.3	0.634996860315841
-0.296	0.638140168733689
-0.292	0.641321746240357
-0.288	0.644548444106832
-0.284	0.647827113604104
-0.28	0.651164606003161
-0.276	0.654567772574991
-0.272	0.658043464590585
-0.268	0.661598533320929
-0.264	0.665239830037013
-0.26	0.668974206009826
-0.256	0.672808512510356
-0.252	0.676749600809591
-0.248	0.680804322178521
-0.244	0.684979527888134
-0.24	0.689282069209419
-0.236	0.693718797413364
-0.232	0.698296563770958
-0.228	0.70302221955319
-0.224	0.707902616031048
-0.22	0.712944604475522
-0.216	0.718155036157599
-0.212	0.723540762348268
-0.208	0.729108634318519
-0.204	0.734865503339339
-0.2	0.740818220681718
-0.196	0.746970110162706
-0.192	0.75331043012501
-0.188	0.759824933628103
-0.184	0.766499373731456
-0.18	0.773319503494543
-0.176	0.780271075976835
-0.172	0.787339844237804
-0.168	0.794511561336924
-0.164	0.801771980333665
-0.16	0.809106854287501
-0.156	0.816501936257903
-0.152	0.823942979304345
-0.148	0.831415736486297
-0.144	0.838905960863233
