-0.75	1286.02239376409
-0.745	1212.38280266853
-0.74	1142.31254877219
-0.735	1075.66126680325
-0.73	1012.2841847836
-0.725	952.0419382273
-0.72	894.800389900519
-0.715	840.430454991774
-0.71	788.807931545113
-0.705	739.813336012491
-0.7	693.331743785278
-0.695	649.252634568154
-0.69	607.469742462295
-0.685	567.880910627917
-0.68	530.387950399575
-0.675	494.896504730875
-0.67	461.3159158482
-0.665	429.559096996314
-0.66	399.542408161489
-0.655	371.185535660823
-0.65	344.411375489208
-0.645	319.1459203182
-0.64	295.318150043713
-0.635	272.859925782155
-0.63	251.705887217148
-0.625	231.79335320155
-0.62	213.062225521903
-0.615	195.454895734871
-0.61	178.916154987587
-0.605	163.393106736059
-0.6	148.835082278096
-0.595	135.193559019344
-0.59	122.422081393173
-0.585	110.476184357241
-0.58	99.3133193915779
-0.575	88.8927829250109
-0.57	79.1756471187204
-0.565	70.1246929375477
-0.56	61.7043454415675
-0.555	53.8806112322061
-0.55	46.6210179889512
-0.545	39.8945560344065
-0.54	33.6716218671154
-0.535	27.9239636032073
-0.53	22.6246282695045
-0.525	17.7479108922847
-0.52	13.2693053274012
-0.515	9.16545677893633
-0.51	5.4141159550118
-0.505	1.99409481076493
-0.5	-1.11477617011021
-0.495	-3.93168920254276
-0.49	-6.47489898195846
-0.485	-8.76176106555405
-0.48	-10.8087688964479
-0.475	-12.6315895129674
-0.47	-14.2450979841599
-0.465	-15.6634106114771
-0.46	-16.8999169354498
-0.455	-17.9673105850938
-0.45	-18.8776190067192
-0.445	-19.6422321077813
-0.44	-20.2719298504059
-0.435	-20.7769088282356
-0.43	-21.1668078592881
-0.425	-21.4507326265841
-0.42	-21.6372793973904
-0.415	-21.7345578510454
-0.41	-21.7502130444603
-0.405	-21.6914465435604
-0.4	-21.565036748102
-0.395	-21.3773584365096
-0.39	-21.1344015565987
-0.385	-20.841789287292
-0.38	-20.5047953957027
-0.375	-20.1283609132393
-0.37	-19.717110153688
-0.365	-19.2753660955496
-0.36	-18.807165150245
-0.355	-18.3162713371593
-0.35	-17.8061898858659
-0.345	-17.2801802852647
-0.34	-16.741268798768
-0.335	-16.1922604640982
-0.33	-15.6357505956876
-0.325	-15.0741358071336
-0.32	-14.509624570623
-0.315	-13.944247329721
-0.31	-13.3798661814205
-0.305	-12.8181841428521
-0.3	-12.260754017579
-0.295	-11.7089868759401
-0.29	-11.1641601634476
-0.285	-10.6274254508121
-0.28	-10.0998158387371
-0.275	-9.5822530302126
-0.27	-9.07555408263269
-0.265	-8.58043785166992
-0.26	-8.09753113845862
-0.255	-7.62737455126862
-0.25	-7.17042809249046
-0.245	-6.72707648140326
-0.24	-6.29763422285706
-0.235	-5.88235043167028
-0.23	-5.48141342222264
-0.225	-5.09495507241179
-0.22	-4.72305497083915
-0.215	-4.36574435579659
-0.21	-4.02300985433975
-0.205	-3.69479702945645
-0.2	-3.38101374306967
-0.195	-3.0815333423529
-0.19	-2.79619767658205
-0.184999999999999	-2.52481995150165
-0.179999999999999	-2.26718742794426
-0.174999999999999	-2.02306397120997
-0.169999999999999	-1.79219245748747
-0.164999999999999	-1.57429704338041
-0.159999999999999	-1.36908530439028
-0.154999999999999	-1.17625024800192
-0.149999999999999	-0.995472206818416
-0.144999999999999	-0.82642061699871
-0.139999999999999	-0.668755687063998
-0.134999999999999	-0.522129961957142
-0.129999999999999	-0.386189787063318
-0.124999999999999	-0.260576676729191
-0.119999999999999	-0.144928591652586
-0.114999999999999	-0.0388811293541734
-0.109999999999999	0.0579313682127038
-0.104999999999999	0.145874786008412
-0.0999999999999994	0.225314282449901
-0.0949999999999994	0.296613407531447
-0.0899999999999994	0.360133289041562
-0.0849999999999994	0.416231883526733
-0.0799999999999994	0.465263288780877
-0.0749999999999994	0.507577114763573
-0.0699999999999994	0.543517909970202
-0.0649999999999994	0.573424640393439
-0.0599999999999994	0.597630218327981
-0.0549999999999994	0.61646107837928
-0.0499999999999994	0.630236798142247
-0.0449999999999994	0.639269761117773
-0.0399999999999994	0.643864859533267
-0.0349999999999994	0.64431923482871
-0.0299999999999994	0.64092205366157
-0.0249999999999994	0.633954317372997
-0.0199999999999994	0.623688702943554
-0.0149999999999994	0.610389433549752
-0.0099999999999994	0.59431217691291
-0.0049999999999994	0.575703969709252
5.98479599211998E-16	0.554803166384956
0.0050000000000006	0.531839410792107
0.0100000000000006	0.507033629131126
0.0150000000000006	0.480598042752582
0.0200000000000006	0.452736199436132
0.0250000000000006	0.423643021826942
0.0300000000000006	0.393504871770346
0.0350000000000006	0.362499629343675
0.0400000000000006	0.330796785440339
0.0450000000000006	0.29855754681531
0.0500000000000006	0.265934952553292
0.0550000000000006	0.233074000971076
0.0600000000000006	0.200111786013902
0.0650000000000006	0.167177642252274
0.0700000000000006	0.134393297630439
0.0750000000000006	0.101873033160898
0.0800000000000006	0.0697238488008521
0.0850000000000006	0.0380456347863531
0.0900000000000006	0.0069313477383535
0.0950000000000006	-0.0235328091082532
0.100000000000001	-0.0532672021660591
0.105000000000001	-0.0821985808264122
0.110000000000001	-0.110259888407177
0.115000000000001	-0.137390071232232
0.120000000000001	-0.163533886327781
0.125000000000001	-0.188641708191624
0.130000000000001	-0.212669335063795
0.135000000000001	-0.235577795100346
0.140000000000001	-0.257333152826574
0.145000000000001	-0.277906316221565
0.150000000000001	-0.297272844762492
0.155000000000001	-0.315412758734764
0.160000000000001	-0.33231035009265
0.165000000000001	-0.347953995134526
0.170000000000001	-0.362335969237292
0.175000000000001	-0.375452263875783
0.180000000000001	-0.38730240613513
