
-2.6	-1.3	0.0370237423817613
-2.6	-1.2	0.0487860908237394
-2.6	-1.1	0.0644539301968044
-2.6	-1	0.0853687579272809
-2.6	-0.899999999999999	0.113329734587728
-2.6	-0.8	0.150720871011032
-2.6	-0.7	0.200619496802762
-2.6	-0.6	0.266779694836216
-2.6	-0.5	0.353211833249507
-2.6	-0.399999999999999	0.462720164679957
-2.6	-0.3	0.59323832425783
-2.6	-0.199999999999999	0.730991933731277
-2.6	-0.0999999999999996	0.843807354723504
-2.6	0	0.888685721693418
-2.6	0.100000000000001	0.843807354723503
-2.6	0.2	0.730991933731277
-2.6	0.300000000000001	0.593238324257829
-2.6	0.4	0.462720164679956
-2.6	0.5	0.353211833249507
-2.6	0.600000000000001	0.266779694836215
-2.6	0.7	0.200619496802762
-2.6	0.800000000000001	0.150720871011032
-2.6	0.9	0.113329734587728
-2.6	1	0.0853687579272809
-2.6	1.1	0.0644539301968041
-2.6	1.2	0.0487860908237393
-2.6	1.3	0.0370237423817612
-2.6	1.4	0.0281716122085266
-2.6	1.5	0.0214922629251346
-2.6	1.6	0.0164389501412198
-2.6	1.7	0.0126056342947633
-2.6	1.8	0.00969010225029979
-2.6	1.9	0.00746685732275677
-2.6	2	0.00576720281233499
-2.6	2.1	0.00446459648929741
-2.6	2.2	0.00346386175204182
-2.6	2.3	0.00269322198976195
-2.6	2.4	0.00209840474319081
-2.6	2.5	0.00163826646472269
-2.6	2.6	0.00128153706398354
-2.6	2.7	0.00100439117072091
-2.6	2.8	0.000788631346401558
-2.6	2.9	0.000620325469589764
-2.6	3	0.000488782092442774
-2.6	3.1	0.000385777960531293
-2.6	3.2	0.000304974166203656
-2.6	3.3	0.000241473776239247
-2.6	3.4	0.000191485835248257
-2.6	3.5	0.000152069554905787
-2.6	3.6	0.000120939096531223
-2.6	3.7	9.63142529499379E-05
-2.6	3.8	7.68059818410697E-05
-2.6	3.9	6.13284638389298E-05
-2.6	4	4.90313943602671E-05
-2.6	4.1	3.92477448605708E-05
-2.6	4.2	3.14533770250183E-05
-2.6	4.3	2.52357583929183E-05
-2.6	4.4	2.02696813200992E-05
-2.6	4.5	1.62983819047413E-05
-2.6	4.6	1.31188309310845E-05
-2.6	4.7	1.05702544254212E-05
-2.6	4.8	8.52515906924508E-06
-2.6	4.9	6.88230397418656E-06

-2.5	-4.9	8.20050588898267E-06
-2.5	-4.8	1.01430330070659E-05
-2.5	-4.7	1.25575150395825E-05
-2.5	-4.6	1.55618333692146E-05
-2.5	-4.5	1.93042089687575E-05
-2.5	-4.4	2.39712667634947E-05
-2.5	-4.3	2.97983183263543E-05
-2.5	-4.2	3.70824955484614E-05
-2.5	-4.1	4.61995552450155E-05
-2.5	-4	5.76254196097966E-05
-2.5	-3.9	7.19638384580251E-05
-2.5	-3.8	8.99819808643097E-05
-2.5	-3.7	0.000112656318925862
-2.5	-3.6	0.000141231898901652
-2.5	-3.5	0.00017729906387863
-2.5	-3.4	0.000222892976769369
-2.5	-3.3	0.000280622999934343
-2.5	-3.2	0.000353841262882014
-2.5	-3.1	0.00044686278873409
-2.5	-3	0.000565253620473453
-2.5	-2.9	0.000716208853391328
-2.5	-2.8	0.000909049838034399
-2.5	-2.7	0.00115587974985397
-2.5	-2.6	0.00147245016384699
-2.5	-2.5	0.00187930951384996
-2.5	-2.4	0.00240332913597623
-2.5	-2.3	0.00307973645454558
-2.5	-2.2	0.00395483117504048
-2.5	-2.1	0.0050896238267042
-2.5	-2	0.00656472319181849
-2.5	-1.9	0.00848691910422553
-2.5	-1.8	0.0109980721663758
-2.5	-1.7	0.0142871487633433
-2.5	-1.6	0.0186065499245531
-2.5	-1.5	0.0242943019058481
-2.5	-1.4	0.0318042296597087
-2.5	-1.3	0.0417469274890585
-2.5	-1.2	0.0549451088448803
-2.5	-1.1	0.0725074821595205
-2.5	-1	0.0959248079035698
-2.5	-0.899999999999999	0.12718790043299
-2.5	-0.8	0.168914028611076
-2.5	-0.7	0.224430925374934
-2.5	-0.6	0.297674633879264
-2.5	-0.5	0.392552256405034
-2.5	-0.399999999999999	0.511059934378928
-2.5	-0.3	0.649151674675078
-2.5	-0.199999999999999	0.790359481286399
-2.5	-0.0999999999999996	0.901992353974187
-2.5	0	0.945308728380167
-2.5	0.100000000000001	0.901992353974186
-2.5	0.2	0.790359481286397
-2.5	0.300000000000001	0.649151674675076
-2.5	0.4	0.511059934378926
-2.5	0.5	0.392552256405034
-2.5	0.600000000000001	0.297674633879263
-2.5	0.7	0.224430925374934
-2.5	0.800000000000001	0.168914028611075
-2.5	0.9	0.127187900432989
-2.5	1	0.0959248079035698
-2.5	1.1	0.0725074821595203
-2.5	1.2	0.0549451088448804
-2.5	1.3	0.0417469274890583
-2.5	1.4	0.0318042296597087
-2.5	1.5	0.0242943019058481
-2.5	1.6	0.018606549924553
-2.5	1.7	0.0142871487633433
-2.5	1.8	0.0109980721663758
-2.5	1.9	0.00848691910422552
-2.5	2	0.00656472319181849
-2.5	2.1	0.00508962382670419
-2.5	2.2	0.00395483117504048
-2.5	2.3	0.00307973645454557
-2.5	2.4	0.00240332913597622
-2.5	2.5	0.00187930951384996
-2.5	2.6	0.00147245016384698
-2.5	2.7	0.00115587974985397
-2.5	2.8	0.000909049838034399
-2.5	2.9	0.000716208853391328
-2.5	3	0.000565253620473453
-2.5	3.1	0.00044686278873409
-2.5	3.2	0.000353841262882014
-2.5	3.3	0.000280622999934343
-2.5	3.4	0.000222892976769369
-2.5	3.5	0.00017729906387863
-2.5	3.6	0.000141231898901652
-2.5	3.7	0.000112656318925861
-2.5	3.8	8.99819808643096E-05
-2.5	3.9	7.19638384580249E-05
-2.5	4	5.76254196097966E-05
-2.5	4.1	4.61995552450155E-05
-2.5	4.2	3.70824955484613E-05
-2.5	4.3	2.97983183263542E-05
-2.5	4.4	2.39712667634947E-05
-2.5	4.5	1.93042089687575E-05
-2.5	4.6	1.55618333692146E-05
-2.5	4.7	1.25575150395825E-05
-2.5	4.8	1.01430330070659E-05
-2.5	4.9	8.20050588898267E-06

-2.4	-4.9	9.76227132518985E-06
-2.4	-4.8	1.20565927603041E-05
-2.4	-4.7	1.49039323516317E-05
-2.4	-4.6	1.84413316038877E-05
-2.4	-4.5	2.28408307183985E-05
-2.4	-4.4	2.83187022538895E-05
-2.4	-4.3	3.51472070121903E-05
-2.4	-4.2	4.36695868549138E-05
-2.4	-4.1	5.43192195747175E-05
-2.4	-4	6.76441357960791E-05
-2.4	-3.9	8.43384576983531E-05
-2.4	-3.8	0.000105282791479577
-2.4	-3.7	0.000131596226410693
-2.4	-3.6	0.000164703411909231
-2.4	-3.5	0.000206421265818639
-2.4	-3.4	0.000259071300158133
-2.4	-3.3	0.000325625453879338
-2.4	-3.2	0.000409895856361322
-2.4	-3.1	0.000516782328403703
-2.4	-3	0.000652595955551803
-2.4	-2.9	0.00082548314544402
-2.4	-2.8	0.00104598275826861
-2.4	-2.7	0.00132775993342074
-2.4	-2.6	0.00168857516480942
-2.4	-2.5	0.00215156743276635
-2.4	-2.4	0.00274695775776421
-2.4	-2.3	0.00351431713412333
-2.4	-2.2	0.0045055942209762
-2.4	-2.1	0.00578916867417246
-2.4	-2	0.00745529289912212
-2.4	-1.9	0.00962341840498307
-2.4	-1.8	0.0124520867691378
-2.4	-1.7	0.0161523183928179
-2.4	-1.6	0.0210057797359165
-2.4	-1.5	0.0273894826771364
-2.4	-1.4	0.0358094015816166
-2.4	-1.3	0.046946205671415
-2.4	-1.2	0.0617172597837194
-2.4	-1.1	0.081359925927178
-2.4	-1	0.107541267615112
-2.4	-0.899999999999999	0.142496424141042
-2.4	-0.8	0.189186624690085
-2.4	-0.7	0.251434055768319
-2.4	-0.6	0.333901472620072
-2.4	-0.5	0.441569849375567
-2.4	-0.399999999999999	0.577920552312921
-2.4	-0.3	0.74037864955132
-2.4	-0.199999999999999	0.911808543363875
-2.4	-0.0999999999999996	1.05218867509886
-2.4	0	1.10802995679088
-2.4	0.100000000000001	1.05218867509886
-2.4	0.2	0.911808543363873
-2.4	0.300000000000001	0.740378649551319
-2.4	0.4	0.57792055231292
-2.4	0.5	0.441569849375567
-2.4	0.600000000000001	0.333901472620072
-2.4	0.7	0.251434055768319
-2.4	0.800000000000001	0.189186624690084
-2.4	0.9	0.142496424141041
-2.4	1	0.107541267615112
-2.4	1.1	0.0813599259271778
-2.4	1.2	0.0617172597837194
-2.4	1.3	0.0469462056714148
-2.4	1.4	0.0358094015816166
-2.4	1.5	0.0273894826771364
-2.4	1.6	0.0210057797359164
-2.4	1.7	0.0161523183928179
-2.4	1.8	0.0124520867691378
-2.4	1.9	0.00962341840498309
-2.4	2	0.00745529289912212
-2.4	2.1	0.00578916867417246
-2.4	2.2	0.00450559422097619
-2.4	2.3	0.00351431713412331
-2.4	2.4	0.00274695775776421
-2.4	2.5	0.00215156743276635
-2.4	2.6	0.00168857516480941
-2.4	2.7	0.00132775993342074
-2.4	2.8	0.0010459827582686
-2.4	2.9	0.000825483145444019
-2.4	3	0.000652595955551803
-2.4	3.1	0.000516782328403703
-2.4	3.2	0.000409895856361322
-2.4	3.3	0.000325625453879337
-2.4	3.4	0.000259071300158132
-2.4	3.5	0.000206421265818639
-2.4	3.6	0.000164703411909231
-2.4	3.7	0.000131596226410693
-2.4	3.8	0.000105282791479577
-2.4	3.9	8.43384576983529E-05
-2.4	4	6.76441357960791E-05
-2.4	4.1	5.43192195747175E-05
-2.4	4.2	4.36695868549134E-05
-2.4	4.3	3.51472070121903E-05
-2.4	4.4	2.83187022538895E-05
-2.4	4.5	2.28408307183985E-05
-2.4	4.6	1.84413316038877E-05
-2.4	4.7	1.49039323516317E-05
-2.4	4.8	1.2056592760304E-05
-2.4	4.9	9.76227132518985E-06

-2.3	-4.9	1.16110285551201E-05
-2.3	-4.8	1.43178848880736E-05
-2.3	-4.7	1.76718897193643E-05
-2.3	-4.6	2.18321080580807E-05
-2.3	-4.5	2.69979034253088E-05
-2.3	-4.4	3.34194876498792E-05
-2.3	-4.3	4.14113313769011E-05
-2.3	-4.2	5.1369240477866E-05
-2.3	-4.1	6.3792139198063E-05
-2.3	-4	7.93099083192751E-05
-2.3	-3.9	9.8719028639498E-05
-2.3	-3.8	0.000123028306996798
-2.3	-3.7	0.000153517654337958
-2.3	-3.6	0.00019181379704896
-2.3	-3.5	0.000239988006460261
-2.3	-3.4	0.000300682524638539
-2.3	-3.3	0.000377274478746927
-2.3	-3.2	0.000474088889105514
-2.3	-3.1	0.000596676128481062
-2.3	-3	0.000752174209451206
-2.3	-2.9	0.000949783009100033
-2.3	-2.8	0.00120138659559049
-2.3	-2.7	0.00152237203502173
-2.3	-2.6	0.00193270957790054
-2.3	-2.5	0.00245838153521462
-2.3	-2.4	0.00313327764140195
-2.3	-2.3	0.00400171629518044
-2.3	-2.2	0.00512180797687142
-2.3	-2.1	0.00656995521883333
-2.3	-2	0.00844689091899828
-2.3	-1.9	0.0108858049307387
-2.3	-1.8	0.0140633136284393
-2.3	-1.7	0.0182143106370267
-2.3	-1.6	0.0236521296185203
-2.3	-1.5	0.0307959933074273
-2.3	-1.4	0.0402084711015229
-2.3	-1.3	0.0526466862236289
-2.3	-1.2	0.06913236774217
-2.3	-1.1	0.0910475516341871
-2.3	-1	0.120264634520415
-2.3	-0.899999999999999	0.1593208316291
-2.3	-0.8	0.211645435889837
-2.3	-0.7	0.2818361298791
-2.3	-0.6	0.375935187927276
-2.3	-0.5	0.501506680873012
-2.3	-0.399999999999999	0.666837636534534
-2.3	-0.3	0.877133302345026
-2.3	-0.199999999999999	1.12209751604342
-2.3	-0.0999999999999996	1.34841313807274
-2.3	0	1.44710740769657
-2.3	0.100000000000001	1.34841313807273
-2.3	0.2	1.12209751604342
-2.3	0.300000000000001	0.877133302345024
-2.3	0.4	0.666837636534532
-2.3	0.5	0.501506680873012
-2.3	0.600000000000001	0.375935187927275
-2.3	0.7	0.2818361298791
-2.3	0.800000000000001	0.211645435889837
-2.3	0.9	0.1593208316291
-2.3	1	0.120264634520415
-2.3	1.1	0.0910475516341868
-2.3	1.2	0.0691323677421699
-2.3	1.3	0.0526466862236287
-2.3	1.4	0.0402084711015229
-2.3	1.5	0.0307959933074273
-2.3	1.6	0.0236521296185203
-2.3	1.7	0.0182143106370266
-2.3	1.8	0.0140633136284393
-2.3	1.9	0.0108858049307387
-2.3	2	0.00844689091899828
-2.3	2.1	0.00656995521883331
-2.3	2.2	0.0051218079768714
-2.3	2.3	0.00400171629518043
-2.3	2.4	0.00313327764140195
-2.3	2.5	0.00245838153521462
-2.3	2.6	0.00193270957790054
-2.3	2.7	0.00152237203502173
-2.3	2.8	0.00120138659559049
-2.3	2.9	0.000949783009100031
-2.3	3	0.000752174209451206
-2.3	3.1	0.000596676128481062
-2.3	3.2	0.000474088889105513
-2.3	3.3	0.000377274478746926
-2.3	3.4	0.000300682524638539
-2.3	3.5	0.000239988006460261
-2.3	3.6	0.00019181379704896
-2.3	3.7	0.000153517654337957
-2.3	3.8	0.000123028306996799
-2.3	3.9	9.87190286394979E-05
-2.3	4	7.93099083192751E-05
-2.3	4.1	6.3792139198063E-05
-2.3	4.2	5.13692404778658E-05
-2.3	4.3	4.14113313769011E-05
-2.3	4.4	3.34194876498792E-05
-2.3	4.5	2.69979034253088E-05
-2.3	4.6	2.18321080580805E-05
-2.3	4.7	1.76718897193643E-05
-2.3	4.8	1.43178848880736E-05
-2.3	4.9	1.16110285551201E-05

-2.2	-4.9	1.37977010523182E-05
-2.2	-4.8	1.69878052396009E-05
-2.2	-4.7	2.09342135610216E-05
-2.2	-4.6	2.58212624869887E-05
-2.2	-4.5	3.18796027083452E-05
-2.2	-4.4	3.93982264060938E-05
-2.2	-4.3	4.87397310293106E-05
-2.2	-4.2	6.03597241444842E-05
-2.2	-4.1	7.48315369934775E-05
-2.2	-4	9.28777571957554E-05
-2.2	-3.9	0.000115410538748447
-2.2	-3.8	0.000143583233614061
-2.2	-3.7	0.00017885665839587
-2.2	-3.6	0.000223084321570453
-2.2	-3.5	0.000278622271463317
-2.2	-3.4	0.000348470990104542
-2.2	-3.3	0.000436459098127123
-2.2	-3.2	0.000547481746688231
-2.2	-3.1	0.000687810719212431
-2.2	-3	0.00086549880897561
-2.2	-2.9	0.00109090846932632
-2.2	-2.8	0.00137740472296864
-2.2	-2.7	0.00174226578536479
-2.2	-2.6	0.00220788306993836
-2.2	-2.5	0.0028033469435464
-2.2	-2.4	0.00356654820176682
-2.2	-2.3	0.00454697108105256
-2.2	-2.2	0.00580941637546098
-2.2	-2.1	0.00743897938240307
-2.2	-2	0.00954772608078765
-2.2	-1.9	0.0122836749841187
-2.2	-1.8	0.0158429196963034
-2.2	-1.7	0.0204860442986565
-2.2	-1.6	0.0265604278370637
-2.2	-1.5	0.0345306605557244
-2.2	-1.4	0.0450201865754027
-2.2	-1.3	0.0588685767690364
-2.2	-1.2	0.0772107402958389
-2.2	-1.1	0.101587294039489
-2.2	-1	0.134099977501248
-2.2	-0.899999999999999	0.177633970547016
-2.2	-0.8	0.236183541186529
-2.2	-0.7	0.31534559749585
-2.2	-0.6	0.423100528109341
-2.2	-0.5	0.57109358516459
-2.2	-0.399999999999999	0.776683553931894
-2.2	-0.3	1.06519166368283
-2.2	-0.199999999999999	1.46422543415555
-2.2	-0.0999999999999996	1.94103383395197
-2.2	0	2.20498054003157
-2.2	0.100000000000001	1.94103383395196
-2.2	0.2	1.46422543415555
-2.2	0.300000000000001	1.06519166368282
-2.2	0.4	0.776683553931892
-2.2	0.5	0.57109358516459
-2.2	0.600000000000001	0.42310052810934
-2.2	0.7	0.31534559749585
-2.2	0.800000000000001	0.236183541186528
-2.2	0.9	0.177633970547016
-2.2	1	0.134099977501248
-2.2	1.1	0.101587294039489
-2.2	1.2	0.0772107402958388
-2.2	1.3	0.0588685767690363
-2.2	1.4	0.0450201865754028
-2.2	1.5	0.0345306605557244
-2.2	1.6	0.0265604278370637
-2.2	1.7	0.0204860442986565
-2.2	1.8	0.0158429196963033
-2.2	1.9	0.0122836749841187
-2.2	2	0.00954772608078765
-2.2	2.1	0.00743897938240305
-2.2	2.2	0.00580941637546097
-2.2	2.3	0.00454697108105255
-2.2	2.4	0.00356654820176682
-2.2	2.5	0.0028033469435464
-2.2	2.6	0.00220788306993836
-2.2	2.7	0.00174226578536479
-2.2	2.8	0.00137740472296863
-2.2	2.9	0.00109090846932632
-2.2	3	0.00086549880897561
-2.2	3.1	0.000687810719212431
-2.2	3.2	0.000547481746688229
-2.2	3.3	0.000436459098127123
-2.2	3.4	0.000348470990104541
-2.2	3.5	0.000278622271463317
-2.2	3.6	0.000223084321570453
-2.2	3.7	0.000178856658395869
-2.2	3.8	0.00014358323361406
-2.2	3.9	0.000115410538748447
-2.2	4	9.28777571957554E-05
-2.2	4.1	7.48315369934775E-05
-2.2	4.2	6.0359724144484E-05
-2.2	4.3	4.87397310293105E-05
-2.2	4.4	3.93982264060938E-05
-2.2	4.5	3.18796027083452E-05
-2.2	4.6	2.58212624869886E-05
-2.2	4.7	2.09342135610216E-05
-2.2	4.8	1.69878052396009E-05
-2.2	4.9	1.37977010523182E-05

-2.1	-4.9	1.63819691351611E-05
-2.1	-4.8	2.01375639513155E-05
-2.1	-4.7	2.47758723309485E-05
-2.1	-4.6	3.05101795406538E-05
-2.1	-4.5	3.76068985940971E-05
-2.1	-4.4	4.63992516161659E-05
-2.1	-4.3	5.73046035299278E-05
-2.1	-4.2	7.08464613229087E-05
-2.1	-4.1	8.76824448930702E-05
-2.1	-4	0.000108639916435182
-2.1	-3.9	0.000134761452257562
-2.1	-3.8	0.00016736299068627
-2.1	-3.7	0.00020810834142987
-2.1	-3.6	0.000259104861038095
-2.1	-3.5	0.000323026573746884
-2.1	-3.4	0.000403272965056846
-2.1	-3.3	0.000504174255772244
-2.1	-3.2	0.000631257391611338
-2.1	-3.1	0.00079159154871185
-2.1	-3	0.000994238053535959
-2.1	-2.9	0.00125083778529235
-2.1	-2.8	0.00157638010601394
-2.1	-2.7	0.0019902121568548
-2.1	-2.6	0.00251736735656007
-2.1	-2.5	0.00319031905361353
-2.1	-2.4	0.00405130216664946
-2.1	-2.3	0.00515539597802479
-2.1	-2.2	0.00657463015337773
-2.1	-2.1	0.00840347073064531
-2.1	-2	0.0107661733743107
-2.1	-1.9	0.0138266719821381
-2.1	-1.8	0.0178019223526063
-2.1	-1.7	0.0229799730759143
-2.1	-1.6	0.0297445338987418
-2.1	-1.5	0.0386085249093293
-2.1	-1.4	0.050260131190686
-2.1	-1.3	0.0656264548951364
-2.1	-1.2	0.0859623244674229
-2.1	-1.1	0.11297595833765
-2.1	-1	0.149010689145577
-2.1	-0.899999999999999	0.19731683226581
-2.1	-0.8	0.262479904920311
-2.1	-0.7	0.351146316917969
-2.1	-0.6	0.473374936265239
-2.1	-0.5	0.645445027593279
-2.1	-0.399999999999999	0.896409666490064
-2.1	-0.3	1.28531866608147
-2.1	-0.199999999999999	1.95110802361901
-2.1	-0.0999999999999996	3.22302397063103
-2.1	0	4.62609832545195
-2.1	0.100000000000001	3.22302397063101
-2.1	0.2	1.95110802361901
-2.1	0.300000000000001	1.28531866608146
-2.1	0.4	0.896409666490062
-2.1	0.5	0.645445027593279
-2.1	0.600000000000001	0.473374936265238
-2.1	0.7	0.351146316917969
-2.1	0.800000000000001	0.26247990492031
-2.1	0.9	0.19731683226581
-2.1	1	0.149010689145577
-2.1	1.1	0.11297595833765
-2.1	1.2	0.0859623244674228
-2.1	1.3	0.0656264548951362
-2.1	1.4	0.050260131190686
-2.1	1.5	0.0386085249093293
-2.1	1.6	0.0297445338987417
-2.1	1.7	0.0229799730759143
-2.1	1.8	0.0178019223526063
-2.1	1.9	0.0138266719821381
-2.1	2	0.0107661733743107
-2.1	2.1	0.00840347073064529
-2.1	2.2	0.00657463015337772
-2.1	2.3	0.00515539597802478
-2.1	2.4	0.00405130216664946
-2.1	2.5	0.00319031905361353
-2.1	2.6	0.00251736735656006
-2.1	2.7	0.0019902121568548
-2.1	2.8	0.00157638010601394
-2.1	2.9	0.00125083778529235
-2.1	3	0.000994238053535959
-2.1	3.1	0.00079159154871185
-2.1	3.2	0.000631257391611336
-2.1	3.3	0.000504174255772239
-2.1	3.4	0.000403272965056846
-2.1	3.5	0.000323026573746884
-2.1	3.6	0.000259104861038095
-2.1	3.7	0.00020810834142987
-2.1	3.8	0.00016736299068627
-2.1	3.9	0.000134761452257561
-2.1	4	0.000108639916435182
-2.1	4.1	8.76824448930702E-05
-2.1	4.2	7.08464613229088E-05
-2.1	4.3	5.73046035299278E-05
-2.1	4.4	4.63992516161659E-05
-2.1	4.5	3.76068985940971E-05
-2.1	4.6	3.05101795406538E-05
-2.1	4.7	2.47758723309485E-05
-2.1	4.8	2.01375639513155E-05
-2.1	4.9	1.63819691351611E-05

-2	-4.9	1.94337416511828E-05
-2	-4.8	2.38503902210708E-05
-2	-4.7	2.92959486514635E-05
-2	-4.6	3.60168067960651E-05
-2	-4.5	4.43201825607291E-05
-2	-4.4	5.45896499738916E-05
-2	-4.3	6.73047780808012E-05
-2	-4.2	8.30660122951392E-05
-2	-4.1	0.000102626254515236
-2	-4	0.000126931020240903
-2	-3.9	0.000157169600559801
-2	-3.8	0.000194840374625075
-2	-3.7	0.000241834357910925
-2	-3.6	0.000300542304905419
-2	-3.5	0.000373992308076615
-2	-3.4	0.000466026976921591
-2	-3.3	0.000581532115335635
-2	-3.2	0.000726732576900831
-2	-3.1	0.000909575983546435
-2	-3	0.00114023167475238
-2	-2.9	0.00143174119983911
-2	-2.8	0.00180086867831607
-2	-2.7	0.00226921553432869
-2	-2.6	0.00286468597622864
-2	-2.5	0.00362341923242597
-2	-2.4	0.00459234486605864
-2	-2.3	0.00583257249926631
-2	-2.2	0.00742390260205932
-2	-2.1	0.00947084852306104
-2	-2	0.012110702786314
-2	-1.9	0.0155243786922939
-2	-1.8	0.0199510342832543
-2	-1.7	0.0257078733196192
-2	-1.6	0.0332170677886845
-2	-1.5	0.0430425385905792
-2	-1.4	0.0559404990355307
-2	-1.3	0.0729294499300967
-2	-1.2	0.0953881842992542
-2	-1.1	0.12519530567536
-2	-1	0.164933034865655
-2	-0.899999999999999	0.218197084282976
-2	-0.8	0.290096826694683
-2	-0.7	0.388132637791721
-2	-0.6	0.523906098122982
-2	-0.5	0.716892359902532
-2	-0.399999999999999	1.00404197480945
-2	-0.3	1.46912242251501
-2	-0.199999999999999	2.3613392299569
-2	-0.0999999999999996	4.92841057384176
-2	0	6.41347457927506E+15
-2	0.100000000000001	4.92841057384172
-2	0.2	2.36133922995689
-2	0.300000000000001	1.46912242251501
-2	0.4	1.00404197480945
-2	0.5	0.716892359902532
-2	0.600000000000001	0.52390609812298
-2	0.7	0.388132637791721
-2	0.800000000000001	0.290096826694682
-2	0.9	0.218197084282975
-2	1	0.164933034865655
-2	1.1	0.12519530567536
-2	1.2	0.0953881842992543
-2	1.3	0.0729294499300967
-2	1.4	0.0559404990355307
-2	1.5	0.0430425385905792
-2	1.6	0.0332170677886844
-2	1.7	0.0257078733196191
-2	1.8	0.0199510342832542
-2	1.9	0.0155243786922939
-2	2	0.012110702786314
-2	2.1	0.00947084852306102
-2	2.2	0.00742390260205931
-2	2.3	0.00583257249926628
-2	2.4	0.00459234486605864
-2	2.5	0.00362341923242597
-2	2.6	0.00286468597622863
-2	2.7	0.00226921553432869
-2	2.8	0.00180086867831606
-2	2.9	0.00143174119983911
-2	3	0.00114023167475238
-2	3.1	0.000909575983546435
-2	3.2	0.000726732576900829
-2	3.3	0.000581532115335634
-2	3.4	0.000466026976921591
-2	3.5	0.000373992308076615
-2	3.6	0.000300542304905419
-2	3.7	0.000241834357910924
-2	3.8	0.000194840374625075
-2	3.9	0.0001571696005598
-2	4	0.000126931020240903
-2	4.1	0.000102626254515236
-2	4.2	8.3066012295139E-05
-2	4.3	6.73047780808012E-05
-2	4.4	5.45896499738916E-05
-2	4.5	4.43201825607291E-05
-2	4.6	3.6016806796065E-05
-2	4.7	2.92959486514634E-05
-2	4.8	2.38503902210708E-05
-2	4.9	1.94337416511828E-05

-1.9	-4.9	2.30348730460101E-05
-1.9	-4.8	2.8223516609435E-05
-1.9	-4.7	3.46099291951657E-05
-1.9	-4.6	4.24782931528669E-05
-1.9	-4.5	5.21823022257652E-05
-1.9	-4.4	6.41627455485321E-05
-1.9	-4.3	7.89697062269666E-05
-1.9	-4.2	9.72906344783175E-05
-1.9	-4.1	0.000119985914156845
-1.9	-4	0.000148134007147214
-1.9	-3.9	0.00018308886584839
-1.9	-3.8	0.0002265530939119
-1.9	-3.7	0.000280671368211439
-1.9	-3.6	0.000348149988951772
-1.9	-3.5	0.000432410204530539
-1.9	-3.4	0.000537785303645589
-1.9	-3.3	0.000669774568106927
-1.9	-3.2	0.000835371290839641
-1.9	-3.1	0.00104348752985069
-1.9	-3	0.00130550555929668
-1.9	-2.9	0.00163599573196127
-1.9	-2.8	0.00205365355644568
-1.9	-2.7	0.00258252641431713
-1.9	-2.6	0.00325362414432176
-1.9	-2.5	0.0041070399760989
-1.9	-2.4	0.0051947521541127
-1.9	-2.3	0.00658433643287634
-1.9	-2.2	0.00836390156069627
-1.9	-2.1	0.0106486724767731
-1.9	-2	0.013589801324686
-1.9	-1.9	0.0173862017362236
-1.9	-1.8	0.0223005018885256
-1.9	-1.7	0.0286806327011105
-1.9	-1.6	0.0369891632735654
-1.9	-1.5	0.0478433501662937
-1.9	-1.4	0.0620701175048343
-1.9	-1.3	0.0807820708858329
-1.9	-1.2	0.105483623333467
-1.9	-1.1	0.138221306842608
-1.9	-1	0.181801412798375
-1.9	-0.899999999999999	0.240116067822061
-1.9	-0.8	0.318657596246956
-1.9	-0.7	0.425391271120563
-1.9	-0.6	0.57238195177519
-1.9	-0.5	0.779174002406194
-1.9	-0.399999999999999	1.08067776535644
-1.9	-0.3	1.5478889799142
-1.9	-0.199999999999999	2.34789326787793
-1.9	-0.0999999999999996	3.87668240227798
-1.9	0	5.5634548323894
-1.9	0.100000000000001	3.87668240227796
-1.9	0.2	2.34789326787791
-1.9	0.300000000000001	1.54788897991419
-1.9	0.4	1.08067776535644
-1.9	0.5	0.779174002406194
-1.9	0.600000000000001	0.572381951775189
-1.9	0.7	0.425391271120563
-1.9	0.800000000000001	0.318657596246955
-1.9	0.9	0.24011606782206
-1.9	1	0.181801412798375
-1.9	1.1	0.138221306842609
-1.9	1.2	0.105483623333467
-1.9	1.3	0.0807820708858329
-1.9	1.4	0.0620701175048342
-1.9	1.5	0.0478433501662937
-1.9	1.6	0.0369891632735653
-1.9	1.7	0.0286806327011105
-1.9	1.8	0.0223005018885255
-1.9	1.9	0.0173862017362236
-1.9	2	0.013589801324686
-1.9	2.1	0.010648672476773
-1.9	2.2	0.00836390156069627
-1.9	2.3	0.00658433643287632
-1.9	2.4	0.00519475215411269
-1.9	2.5	0.0041070399760989
-1.9	2.6	0.00325362414432175
-1.9	2.7	0.00258252641431713
-1.9	2.8	0.00205365355644569
-1.9	2.9	0.00163599573196126
-1.9	3	0.00130550555929668
-1.9	3.1	0.00104348752985069
-1.9	3.2	0.000835371290839642
-1.9	3.3	0.000669774568106926
-1.9	3.4	0.000537785303645588
-1.9	3.5	0.000432410204530539
-1.9	3.6	0.000348149988951772
-1.9	3.7	0.000280671368211438
-1.9	3.8	0.0002265530939119
-1.9	3.9	0.00018308886584839
-1.9	4	0.000148134007147214
-1.9	4.1	0.000119985914156845
-1.9	4.2	9.72906344783173E-05
-1.9	4.3	7.89697062269665E-05
-1.9	4.4	6.41627455485321E-05
-1.9	4.5	5.21823022257652E-05
-1.9	4.6	4.24782931528665E-05
-1.9	4.7	3.46099291951658E-05
-1.9	4.8	2.8223516609435E-05
