-5	-42756497195167.1
-4.99165971643036	-1.01359553615787
-4.98331943286072	-0.514227571649431
-4.97497914929108	-0.347919454153159
-4.96663886572143	-0.264879652951293
-4.95829858215179	-0.215149976827345
-4.94995829858215	-0.182077795446451
-4.94161801501251	-0.158526356909633
-4.93327773144287	-0.140927367341321
-4.92493744787323	-0.127298517606428
-4.91659716430359	-0.116450494176901
-4.90825688073395	-0.10762652969946
-4.8999165971643	-0.10032217844912
-4.89157631359466	-0.0941882725094568
-4.88323603002502	-0.0889754683265079
-4.87489574645538	-0.0845009748055588
-4.86655546288574	-0.0806277585362632
-4.8582151793161	-0.0772510885155797
-4.84987489574646	-0.074289566130188
-4.84153461217681	-0.0716789879454282
-4.83319432860717	-0.069368049829831
-4.82485404503753	-0.0673152786484244
-4.81651376146789	-0.0654868009468419
-4.80817347789825	-0.0638546939024549
-4.79983319432861	-0.0623957487276672
-4.79149291075897	-0.0610905310523502
-4.78315262718932	-0.0599226583436747
-4.77481234361968	-0.0588782381092174
-4.76647206005004	-0.0579454267030972
-4.7581317764804	-0.0571140796404173
-4.74979149291076	-0.0563754720853168
-4.74145120934112	-0.0557220736851639
-4.73311092577148	-0.0551473658819061
-4.72477064220184	-0.0546456927106516
-4.71643035863219	-0.0542121382126902
-4.70809007506255	-0.0538424251630601
-4.69974979149291	-0.0535328309926887
-4.69140950792327	-0.0532801176782307
-4.68306922435363	-0.0530814730545827
-4.67472894078399	-0.0529344615298071
-4.66638865721435	-0.0528369825891954
-4.6580483736447	-0.0527872357931717
-4.64970809007506	-0.0527836912239377
-4.64136780650542	-0.0528250645339961
-4.63302752293578	-0.0529102959078059
-4.62468723936614	-0.0530385323748167
-4.6163469557965	-0.0532091130148006
-4.60800667222686	-0.0534215566800408
-4.59966638865721	-0.0536755519275374
-4.59132610508757	-0.0539709489111607
-4.58298582151793	-0.0543077530310826
-4.57464553794829	-0.0546861201777728
-4.56630525437865	-0.0551063534419764
-4.55796497080901	-0.0555689011916169
-4.54962468723937	-0.0560743564425165
-4.54128440366972	-0.0566234574730929
-4.53294412010008	-0.0572170896544391
-4.52460383653044	-0.0578562884870905
-4.5162635529608	-0.0585422438548584
-4.50792326939116	-0.0592763055248717
-4.49958298582152	-0.0600599899418988
-4.49124270225188	-0.0608949883845914
-4.48290241868223	-0.0617831765719747
-4.47456213511259	-0.0627266258308204
-4.46622185154295	-0.0637276159590284
-4.45788156797331	-0.0647886499474239
-4.44954128440367	-0.0659124707531633
-4.44120100083403	-0.0671020803530566
-4.43286071726439	-0.0683607613455209
-4.42452043369475	-0.0696921014167388
-4.4161801501251	-0.0711000210412956
-4.40783986655546	-0.0725888048518336
-4.39949958298582	-0.0741631371880975
-4.39115929941618	-0.0758281424257461
-4.38281901584654	-0.0775894307925931
-4.3744787322769	-0.0794531505084017
-4.36613844870726	-0.0814260472388695
-4.35779816513761	-0.0835155320411312
-4.34945788156797	-0.0857297592046476
-4.34111759799833	-0.0880777156675593
-4.33277731442869	-0.0905693240269085
-4.32443703085905	-0.0932155615775534
-4.31609674728941	-0.0960285983298076
-4.30775646371977	-0.0990219575965116
-4.29941618015012	-0.102210703541466
-4.29107589658048	-0.105611661088858
-4.28273561301084	-0.109243674868486
-4.2743953294412	-0.113127915495426
-4.26605504587156	-0.117288243564804
-4.25771476230192	-0.121751644430563
-4.24937447873228	-0.126548750334534
-4.24103419516264	-0.13171447103861
-4.23269391159299	-0.137288760178747
-4.22435362802335	-0.143317552654928
-4.21601334445371	-0.149853919279636
-4.20767306088407	-0.156959499758548
-4.19933277731443	-0.16470629552083
-4.19099249374479	-0.173178932394582
-4.18265221017515	-0.182477543304588
-4.1743119266055	-0.192721478654086
-4.16597164303586	-0.204054135534967
-4.15763135946622	-0.216649320146988
-4.14929107589658	-0.230719743005252
-4.14095079232694	-0.246528530340243
-4.1326105087573	-0.264405079575402
-4.12427022518766	-0.284767299726332
-4.11592994161802	-0.308153452152862
-4.10758965804837	-0.335268801161765
-4.09924937447873	-0.367055786142233
-4.09090909090909	-0.404802820812047
-4.08256880733945	-0.450319031681218
-4.07422852376981	-0.506226798049054
-4.06588824020017	-0.576476474653147
-4.05754795663053	-0.667308699676829
-4.04920767306088	-0.789195321612269
-4.04086738949124	-0.961156971943062
-4.0325271059216	-1.2217230582322
-4.02418682235196	-1.66256760623536
-4.01584653878232	-2.56836355280202
-4.00750625521268	-5.48899899590502
-3.99916597164304	50.0211813757247
-3.99082568807339	4.60545184710668
-3.98248540450375	2.44370809665318
-3.97414512093411	1.67727145713745
-3.96580483736447	1.28519911062701
-3.95746455379483	1.04728817711128
-3.94912427022519	0.887731520186025
-3.94078398665555	0.773430619223524
-3.93244370308591	0.687632240740794
-3.92410341951626	0.620947525011073
-3.91576313594662	0.567706269475659
